日期,开盘,收盘,最高,最低,成交量,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,ATR,CCI,MA5,MA10,MA20,MA30,MA60,MA120,EMA12,EMA26,VOLUME_MA5,VOLUME_MA10,VOLUME_MA20,BBI,WR,MTM,OBV
2025-10-27,47.88,49.3,49.78,47.3,1533580.0,1.4946228207475372,2.000429312823577,-1.0116129841520793,67.26765033953258,55.66371817863505,90.47551466132765,51.50992234685073,52.34953516584628,47.9785,43.60746483415372,2.8221428571428575,37.39471711425664,47.778,46.886,47.9785,47.362,38.352833333333336,30.646333333333338,47.45844456664873,45.96382174590118,1242210.4,1286626.6,1466522.55,47.715624999999996,-22.13930348258708,-0.980000000000004,79163762.11
2025-10-24,46.15,46.95,47.39,45.98,920512.0,1.4266888204661186,2.126880935842587,-1.4003842307529366,54.593783201606605,49.86175209818629,64.05784540844724,50.74496056091149,52.605511031529815,48.0635,43.52148896847018,2.7857142857142856,-53.53044283493746,47.562,46.596,48.0635,47.002,37.925666666666665,30.43316666666667,47.12361630603941,45.696927485573276,1269689.2,1233641.9,1515635.4,47.41677083333333,-51.36815920398005,-1.4699999999999989,77630182.11
2025-10-23,47.11,46.19,47.58,45.59,997182.0,1.558501222718327,2.301928964686704,-1.486855483936754,52.88474008430901,47.495736546476124,63.66274715997477,46.14072494669509,54.46290840356735,48.5495,42.63609159643266,2.8457142857142856,-71.19808233070546,47.206,46.686,48.5495,46.60366666666667,37.54266666666667,30.23966666666667,47.15518290713748,45.59668168441914,1295098.2,1272775.3,1628030.15,47.514062499999994,-60.82089552238807,-2.4100000000000037,76709670.11
2025-10-22,48.8,47.92,49.78,47.79,1295103.0,1.7814544892625221,2.487785900178798,-1.4126628218325514,55.959157604208336,44.801234777559685,78.27500325750563,45.69256756756757,54.78875543993724,48.825,42.861244560062765,2.8457142857142856,-7.1499628740901136,47.086,47.095,48.825,46.306666666666665,37.17783333333333,30.052416666666666,47.3306707084352,45.54921621917267,1292904.0,1355942.9,1701872.5,47.73552083333334,-39.303482587064636,1.3100000000000023,77706852.11
2025-10-21,48.3,48.53,49.2,46.9,1464675.0,1.8639664114441956,2.664368752907867,-1.6008046829273423,50.28356399251938,39.222273364235356,72.40614524908743,41.77606177606178,54.784542214534916,48.80800000000001,42.8314577854651,3.056428571428571,-14.892803311511512,46.962,47.144999999999996,48.80800000000001,45.85733333333334,36.781,29.85391666666667,47.223519928150694,45.359553516706484,1356893.6,1350218.8,1751049.1,47.21104166666667,-38.03611738148982,0.5300000000000011,79001955.11
2025-10-20,46.3,48.22,49.0,45.5,1670974.0,1.8800602988623467,2.8644693382737842,-1.968818078822875,41.28355494400294,33.69162805009334,56.46740873182213,43.26561324303989,54.780275531493366,48.69199999999999,42.60372446850662,3.147857142857142,-32.651175431444564,45.994,47.152,48.69199999999999,45.374,36.35733333333333,29.638666666666666,46.98597809690536,45.105917798043,1331042.8,1355297.5,1818870.25,46.776875,-51.679104477611936,-1.740000000000002,77537280.11
2025-10-17,45.58,45.17,47.0,44.98,1047557.0,1.904819256274429,3.1105715981266435,-2.411504683704429,29.711402067745706,29.895664603138545,29.342876996960022,38.018906699547884,54.78006395513595,48.588499999999996,42.39693604486404,3.1235714285714278,-82.43226117152068,45.63,46.991,48.588499999999996,44.876666666666665,35.90383333333333,29.43125,46.76161047816088,44.85679122188644,1197594.6,1315332.9,1857637.3,46.645520833333336,-80.13059701492534,-7.619999999999997,75866306.11
2025-10-16,45.9,45.59,46.69,45.1,986211.0,2.2192596818254913,3.4120096835896967,-2.385500003528411,31.320834444902125,29.987795870834965,33.98691159303645,31.27112914131169,55.138976031867216,48.427499999999995,41.716023968132774,3.3842857142857135,-65.91564775381252,46.166,47.274,48.427499999999995,44.50066666666667,35.5035,29.244083333333332,47.05099420146286,44.83173451963736,1250452.4,1393427.3,1929722.15,46.824375,-78.66108786610876,-6.209999999999994,76913863.11
2025-10-15,43.65,47.3,47.82,43.28,1615051.0,2.5455562296113783,3.710197184030748,-2.3292819088387393,31.12304271212928,29.321276583801385,34.72657496878507,43.30085261875761,55.925512865188225,48.1035,40.28148713481177,3.702857142857142,-41.67594157908159,47.104,47.711,48.1035,44.08866666666666,35.0885,29.05425,47.316629510819745,44.771073281208345,1418981.8,1527689.5,1971067.8,47.02885416666667,-69.19739696312365,-3.700000000000003,77900074.11
2025-10-14,47.0,43.69,47.49,43.04,1335421.0,2.7508939145364906,4.00135742263559,-2.500927016198199,20.19202675476109,28.42039351963744,3.735293225008398,44.16791604197901,56.36589028411147,47.736000000000004,39.106109715888536,3.752142857142857,-61.719363840797556,47.327999999999996,48.26,47.736000000000004,43.629999999999995,34.6435,28.84991666666667,47.319653058241514,44.568759143705016,1343544.0,1564795.0,2030533.9,47.1015625,-95.3000723065799,-12.980000000000004,76285023.11
2025-10-13,44.0,46.4,47.14,44.0,1003733.0,3.340530102720365,4.313973299660365,-1.9468863938799998,26.619868574579566,32.534576902075614,14.790451919587468,50.29678225554513,56.5771053827302,47.6,38.6228946172698,3.604285714285713,-30.680600214362343,48.31,49.071,47.6,43.3,34.26133333333334,28.68075,47.97958997792179,44.63905987520142,1379552.2,1646418.5,2141421.75,47.94645833333334,-81.35198135198137,-5.300000000000004,77620444.11
2025-10-10,50.29,47.85,50.29,47.6,1311846.0,3.7686034905082124,4.557334098895364,-1.577461216774303,27.634720894656237,35.491931065823636,11.920300552321436,52.77596342259962,57.057004872106575,47.205,37.35299512789342,3.487142857142856,28.34749570578675,48.352,49.531,47.205,42.82233333333333,33.81933333333333,28.490000000000002,48.26678815572575,44.49818466521753,1433071.2,1797628.9,2233894.65,48.163020833333334,-81.48148148148144,0.2700000000000031,78624177.11
2025-10-09,48.13,50.28,51.08,47.51,1828858.0,4.112528381968218,4.754516750992152,-1.2839767380478673,32.665470463323274,39.42053615140733,19.155339087155156,62.858907070083355,57.81402036510299,46.5625,35.31097963489701,3.622857142857142,49.003918785903274,48.382,50.413,46.5625,42.28033333333333,33.34683333333333,28.28741666666667,48.342567820403154,44.23003943843493,1536402.2,1983285.0,2334270.35,48.15625,-43.043762246897444,4.07,79936023.11
2025-09-30,48.87,48.42,49.5,48.0,1237862.0,4.244264830603086,4.9150138432481345,-1.3414980252900968,27.033919980699203,42.79806899544936,-4.494378048801124,63.94965537908301,57.74669999297356,45.9125,34.07830000702644,3.6957142857142844,40.15300634253263,48.318,50.555,45.9125,41.77433333333333,32.836666666666666,28.058333333333334,47.99030742411282,43.74604259350972,1636397.2,2047802.1,2405482.2,47.69947916666666,-45.43010752688171,2.270000000000003,78107165.11
2025-09-29,46.59,48.6,48.91,46.59,1515462.0,4.540055500233734,5.082701096409396,-1.085291192351324,31.650101760932074,50.680143502824436,-6.409981722852649,62.709374081692616,58.034437275862075,45.213499999999996,32.39256272413792,3.6842857142857133,37.95093356051154,49.19199999999999,50.471,45.213499999999996,41.293666666666674,32.355,27.83858333333333,47.91218150122424,43.3721260009905,1786046.0,2151879.4,2490489.25,47.59979166666666,-44.46236559139784,6.649999999999999,79345027.11
2025-09-26,47.11,46.61,48.86,46.61,1271328.0,4.833227511286175,5.218362495453311,-0.7702699683342722,37.69888804995843,60.19516437377061,-7.293664597665938,58.52994555353902,58.12531254465234,44.485,30.84468745534766,3.7307142857142854,35.58150391756508,49.832,50.232,44.485,40.767,31.865666666666666,27.607666666666667,47.78712359235592,42.953896081069736,1913284.8,2282443.0,2487139.1,47.51770833333334,-55.16129032258065,7.5,77829565.11
2025-09-25,49.0,48.0,50.15,47.82,1828501.0,5.339738296138037,5.314646241495094,0.05018410928588679,54.4922573085825,71.4433025356767,20.590166854394113,63.91329818394845,58.29639189527153,43.8195,29.342608104728463,3.8771428571428572,54.51921469239769,50.71,50.186,43.8195,40.226,31.411999999999995,27.41233333333333,48.001146063693355,42.66140776755532,2162186.6,2399941.7,2500414.75,48.16208333333334,-47.13071200850158,8.049999999999997,79100893.11
2025-09-24,51.5,49.96,51.9,47.85,2328833.0,5.767034049950581,5.308373227834357,0.9173216442324481,71.80161992854673,79.91882514922378,55.56720948719263,70.96412556053812,58.099401176513844,43.114,28.12859882348615,4.085,73.75018218918527,52.443999999999996,49.581,43.114,39.54666666666667,30.938666666666666,27.22683333333333,48.001354438910326,42.234320388959745,2430167.8,2466017.0,2492836.95,48.29927083333334,-29.26725963574755,8.990000000000002,80929394.11
2025-09-23,50.48,52.79,53.76,50.18,1986106.0,6.02897104409022,5.193708022305301,1.6705260435698381,80.26937959889455,83.9774277595623,72.85328327755903,72.07514944491886,57.51942124234685,42.277499999999996,27.035578757653138,4.122857142857144,107.31967096521255,52.79200000000001,48.495999999999995,42.277499999999996,38.718333333333334,30.435000000000002,27.027750000000005,47.64523706416675,41.61626602007652,2459207.0,2414446.1,2485587.15,47.908125,-17.28081321473951,14.29,83258227.11
2025-09-22,50.05,51.8,52.85,49.36,2151656.0,5.987458319605324,4.98489226685907,2.005132105492507,81.37181133382569,85.83145183989619,72.45253032168469,73.47214710654407,56.188536372044666,41.315,26.44146362795533,4.155714285714287,114.28076690687764,51.75,47.212,41.315,37.76533333333334,29.888333333333332,26.802583333333335,46.709825621287976,40.722367301682645,2517712.8,2496272.8,2467704.2,47.475312499999994,-21.47395171537484,16.799999999999997,81272121.11
2025-09-19,54.99,51.0,54.99,51.0,2515837.0,5.948182684795796,4.734250753672507,2.4278638622465785,85.68674925880305,88.06127209293145,80.93770359054625,73.18939600983876,54.78755443126893,40.4145,26.041445568731064,4.299285714285715,142.7800230525686,50.632,46.129000000000005,40.4145,36.848333333333336,29.354499999999998,26.591666666666665,45.78433937061306,39.83615668581726,2651601.2,2636425.0,2474558.55,46.69614583333333,-22.867160109076735,13.719999999999999,79120465.11
2025-09-18,51.99,56.67,56.87,50.21,3168407.0,5.89298821731461,4.430767770891684,2.924440892845851,94.30969378067769,89.24853350999565,104.4320143220418,86.91943127962085,53.39213973530968,39.468,25.54386026469033,3.993571428571429,194.0952553728547,49.662,44.879000000000005,39.468,35.94666666666667,28.8295,26.407083333333333,44.836037437997255,38.94304922068264,2637696.8,2670160.4,2447872.7,45.55864583333333,-0.7791195948577941,22.230000000000004,81636302.11
2025-09-17,47.59,51.7,52.2,46.97,2474029.0,5.159514722932222,4.065212659285952,2.1886041272925407,91.99589029907179,86.71795337465464,102.55176414790608,82.65493215988265,49.96260959298712,38.214,26.465390407012872,3.6885714285714295,176.34402446413154,46.718,42.712,38.214,34.87933333333333,28.274833333333333,26.177166666666665,42.68440788126948,37.52489315833725,2501866.2,2685255.7,2439641.4,43.218333333333334,-2.3809523809523805,17.67,78467895.11
2025-09-16,46.21,47.58,48.55,46.17,2278635.0,4.654324703223324,3.7916371433743845,1.7253751196978788,89.31379320995933,84.07898491244607,99.78340980498584,80.13439731205375,47.327932082590145,37.384,27.440067917409856,3.4042857142857152,172.1678925900367,44.2,41.269999999999996,37.384,33.98733333333333,27.80483333333333,26.003083333333336,41.04520931422756,36.39088461100423,2369685.2,2763162.3,2475638.35,41.64729166666667,-5.590778097982703,14.280000000000001,75993866.11
2025-09-15,46.15,46.21,48.01,45.8,2821098.0,4.361310173293454,3.575965253412149,1.5706898397626095,87.14269766320582,81.46158076368944,98.5049314622386,77.84615384615383,45.50644366148663,36.705,27.903556338513365,3.3664285714285724,200.64692955381622,42.674,39.956,36.705,33.18066666666667,27.401,25.841583333333332,39.85706555317803,35.49575537988457,2474832.8,2829099.1,2528655.7,40.37114583333333,-10.707911957168337,12.32,73715231.11
2025-09-12,41.96,46.15,46.15,41.56,2446315.0,4.063370752571423,3.3796290234418227,1.3674834582592004,86.81574141006296,78.62102231393125,103.20517960232635,76.93984306887532,43.765140267621796,36.0345,28.303859732378207,3.3200000000000007,203.11144881152492,41.626,38.738,36.0345,32.417,27.003,25.70125,38.70198656284676,34.63861581027533,2621248.8,2691835.2,2562120.05,38.97229166666666,-0.0,12.920000000000002,70894133.11
2025-09-11,38.61,41.95,42.86,38.27,2489254.0,3.630097226448811,3.2086935911594225,0.8428072705787768,80.22361211509444,74.5236627658654,91.62351081355251,74.1446725317693,41.752493598504124,35.245999999999995,28.739506401495866,3.1414285714285723,157.06118157324045,40.096,37.453,35.245999999999995,31.628,26.599,25.53916666666667,37.347802301546174,33.71770507509736,2702624.0,2600887.8,2610147.6,37.49416666666667,-7.804459691252115,8.410000000000004,68447818.11
2025-09-10,39.0,39.11,39.99,38.65,1813124.0,3.451917602540327,3.103342682337075,0.697149840406504,74.23764801826772,71.67368809125087,79.36556787230143,70.77348066298342,41.08346216040392,34.5295,27.97553783959608,2.90357142857143,134.43147646071938,38.706,36.647000000000006,34.5295,30.990666666666666,26.277666666666665,25.423999999999996,36.51103908364548,33.05912148110515,2868645.2,2519656.9,2620731.1,36.85520833333333,-28.7346221441125,5.32,65958564.11
2025-09-09,39.79,39.95,42.38,39.41,2804373.0,3.463449535623816,3.0161989522862616,0.8945011666751093,75.98080118661447,70.39170812774245,87.1589873043585,61.67549350024073,41.256045488633525,33.8295,26.40295451136648,3.0585714285714296,188.4982873625383,38.339999999999996,36.059,33.8295,30.453666666666667,25.9985,25.335833333333333,36.03850073521738,32.57505119959357,3156639.4,2556728.2,2619165.5,36.34833333333333,-21.353251318101925,7.880000000000003,67771688.11
2025-09-08,38.87,40.97,42.35,38.05,3553178.0,3.3422637551504017,2.9043863064518725,0.8757548973970586,74.83882253126338,67.59716159830644,89.32214439717725,66.71462829736208,41.053086002994476,33.041999999999994,25.03091399700551,3.108571428571429,185.74995757472902,37.238,35.418,33.041999999999994,29.91433333333333,25.703500000000002,25.239416666666667,35.32731905071145,31.98505529556105,3183365.4,2439135.6,2526844.8,35.36864583333333,-12.158590308370066,9.379999999999999,70576061.11
2025-09-05,33.26,38.5,38.5,33.26,2853191.0,3.035117340725783,2.7949169442772397,0.48040079289708704,68.44657460406995,63.97633113182797,77.38706154855392,64.55566905005107,40.21689400341271,32.208,24.199105996587285,3.1592857142857143,104.41274224062981,35.85,34.7,32.208,29.343666666666667,25.396166666666666,25.132,34.30137705993172,31.266259719205934,2762421.6,2312692.1,2399857.75,34.36291666666666,-14.739229024943285,3.3999999999999986,67022883.11
2025-09-04,37.0,35.0,39.8,34.33,3319360.0,2.8504305740859905,2.7348668451651035,0.23112745784177413,60.228001440988635,61.741209395706974,57.201585531551956,62.48648648648648,39.72283608939428,31.480499999999996,23.238163910605717,2.992857142857143,97.75658217684023,34.81,34.057,31.480499999999996,28.849333333333334,25.129,25.037333333333333,33.53799107082839,30.687560496742407,2499151.6,2225585.0,2314076.25,33.60333333333333,-53.9325842696629,1.0,64169692.11
2025-09-03,35.0,37.28,37.8,33.76,3253095.0,2.929605929042669,2.7059759129348815,0.4472600322155751,68.24897890566899,62.497813373066144,79.75130997087469,75.44783983140147,39.56666164398713,30.963,22.35933835601287,2.799285714285714,99.7847080698919,34.588,33.715999999999994,30.963,28.48166666666667,24.930166666666665,24.96375,33.27217126552446,30.342565336481798,2170668.6,2194027.1,2210038.1,33.2975,-5.46218487394954,4.480000000000004,67489052.11
2025-09-02,34.13,34.44,36.7,31.2,2938003.0,2.7559045685831194,2.6500684089079343,0.21167231935037023,56.19699777026816,59.62223060676472,49.34653209727506,75.01340482573724,38.811005113935366,30.345999999999997,21.880994886064627,2.735714285714286,68.24259123620851,33.778,33.498000000000005,30.345999999999997,28.048999999999996,24.697333333333333,24.882583333333333,32.543475131983456,29.78757056340034,1956817.0,2188114.4,2148250.4,32.56614583333333,-19.14030819140308,4.059999999999999,64235957.11
2025-09-01,33.21,34.03,34.19,32.8,1448459.0,2.7832762202353614,2.623609368989138,0.31933370249244675,54.12005805891105,61.334847025013,39.69048012670716,75.6657963446475,38.57115014681364,29.793,21.014849853186355,2.442142857142857,66.44076970661011,33.598,33.454,29.793,27.704666666666665,24.509833333333333,24.830333333333332,32.198652428707724,29.415376208472367,1694905.8,2228212.3,2038397.9,32.28947916666667,-21.70846394984323,6.41,61297954.11
2025-08-29,33.6,33.3,34.49,32.1,1536841.0,2.8194738378680704,2.5836926561775817,0.47156236338097735,55.05939743319414,64.94224150806397,35.29370928345449,74.33819556996215,38.253176052854414,29.256499999999996,20.259823947145577,2.404285714285714,65.98904404547042,33.55,33.331,29.256499999999996,27.340666666666667,24.334999999999997,24.78558333333333,31.86568014301822,29.046206305150157,1862962.6,2432404.9,2011657.05,31.900729166666668,-27.13178294573644,8.189999999999998,59849495.11
2025-08-28,32.82,33.89,33.9,32.65,1676945.0,2.898991904913917,2.524747360754959,0.7484890883179158,62.657824672128,69.88366354549889,48.20614692538621,77.21796276013143,37.985522937574736,28.7155,19.44547706242526,2.287857142857143,75.2512611190265,33.303999999999995,33.039,28.7155,26.930999999999997,24.171166666666668,24.746249999999996,31.604894714476078,28.70590280956217,1952018.4,2619407.4,1964316.75,31.580416666666665,-22.558139534883697,9.690000000000001,61386336.11
2025-08-27,33.38,33.23,35.08,33.23,2183837.0,2.898245991871864,2.4311862247152196,0.9341195343132886,68.64775395734452,73.49658298218434,58.95009590766489,73.44262295081967,37.45234476670506,28.1625,18.872655233294942,2.275714285714286,89.3189171637204,32.844,32.412,28.1625,26.50633333333333,24.003499999999995,24.6915,31.189421026199003,28.291175034327143,2217385.6,2721805.3,1920363.15,31.314166666666665,-27.67441860465117,8.939999999999998,59709391.11
2025-08-26,33.46,33.54,34.32,32.76,1628447.0,2.9223376302527875,2.3144212829260584,1.2158326946534581,73.9223351613689,75.92099749460425,69.92501049489823,73.5229759299781,36.89243962355395,27.651,18.409560376446052,2.1835714285714287,96.19267378136722,33.218,31.6,27.651,26.08833333333333,23.839333333333332,24.63266666666667,30.818406667326094,27.896069037073314,2419411.8,2681602.8,1866657.45,30.966874999999998,-25.271317829457352,9.59,61893228.11
2025-08-25,32.09,33.79,34.16,32.09,2288743.0,2.8790169558916716,2.162442196094376,1.4331495195945916,74.10329187425124,76.92032866122192,68.4692183003099,76.56967840735068,36.12181358977926,27.1625,18.203186410220745,2.236428571428571,107.60588649907089,33.309999999999995,30.666000000000004,27.1625,25.657,23.664666666666665,24.567416666666666,30.323571515930837,27.44455456003918,2761518.8,2614554.0,1837665.8,30.4775,-22.279792746113976,9.14,63521675.11
2025-08-22,31.0,32.07,32.26,31.0,1982120.0,2.7563928667123214,1.9832985061450519,1.546188721134539,72.94960865777185,78.32884705470725,62.191131863901035,74.42896935933146,35.167981309656355,26.665499999999998,18.16301869034364,2.1185714285714288,97.49268765739136,33.112,29.715999999999998,26.665499999999998,25.22266666666667,23.485333333333333,24.49816666666667,29.693311791554628,26.936918924842313,3001847.2,2487023.4,1781811.4,30.15333333333333,-34.6774193548387,7.129999999999999,61232932.11
2025-08-21,34.11,31.59,34.5,31.59,3003781.0,2.7349142239166895,1.7900249160032344,1.88977861582691,77.7577463199911,81.01846625317496,71.23630645362337,74.90431930016402,34.44850708662139,26.2455,18.04249291337861,2.0992857142857146,129.9901751809433,32.774,28.903999999999996,26.2455,24.816333333333333,23.343666666666667,24.444666666666667,29.26118666274638,26.526272438829697,3286796.4,2402567.5,1740059.45,29.886874999999996,-35.980662983425404,8.21,59250812.11
2025-08-20,33.14,35.1,36.8,33.13,3193968.0,2.7165918220369285,1.5538025890248708,2.3255784660241154,86.83041792959904,82.6488262197669,95.1936013492633,90.54857898215467,33.72292216652752,25.8645,18.006077833472478,1.888571428571429,216.80194567351347,31.98,28.21,25.8645,24.413333333333334,23.203666666666663,24.41508333333333,28.837766055972995,26.121174233936074,3226225.0,2226049.1,1674935.1,29.43645833333333,-11.74033149171268,11.8,62254593.11
2025-08-19,31.88,34.0,35.99,30.98,3338982.0,2.2963098934989503,1.2631052807718561,2.0664092254541884,86.83477418122024,80.55803036485084,99.38826181395902,88.73239436619717,31.88846053421555,25.3245,18.76053946578445,1.6814285714285722,263.5331644619572,29.982,27.194,25.3245,23.899,23.009833333333333,24.364416666666667,27.6991780661499,25.402868172650958,2943793.8,2108386.4,1637292.55,28.197812499999998,-14.557425018288237,11.52,59060625.11
2025-08-18,31.8,32.8,33.29,30.9,3490385.0,1.8384764517141292,1.0048041275900825,1.6673446482480934,88.48210337274021,77.41965845666614,110.60699320488837,82.78867102396514,29.979892180782667,24.830000000000002,19.680107819217337,1.3928571428571435,349.6176753121995,28.022000000000002,26.131999999999998,24.830000000000002,23.416333333333334,22.843999999999998,24.325166666666668,26.553574078177157,24.715097626463034,2467589.2,1848583.5,1624948.55,26.882916666666667,-4.46672743846857,9.969999999999999,55721643.11
2025-08-15,28.5,30.38,30.38,28.28,3406866.0,1.3495548376292987,0.7963860465590707,1.106337582140456,85.17315505911033,71.8884359986291,111.74259318007276,78.56517935258091,27.920833477269806,24.345499999999998,20.77016652273019,1.2521428571428577,385.9649122807014,26.32,25.182,24.345499999999998,22.964333333333332,22.701666666666664,24.290916666666668,25.417860274209367,24.068305436580076,1972199.6,1590909.2,1561031.9,25.538541666666667,-0.0,7.379999999999999,52231258.11
2025-08-14,25.39,27.62,27.62,24.47,2700924.0,0.9522831798318698,0.6580938487915138,0.5883786620807121,77.7597325886655,65.2460764683885,102.78704482921952,72.31638418079095,26.433305722594667,23.877000000000002,21.320694277405337,1.113571428571429,227.59022118742772,25.034,24.392000000000003,23.877000000000002,22.598,22.605999999999998,24.272499999999997,24.515653051338344,23.56336987150648,1518338.6,1309226.1,1425791.95,24.53083333333333,-0.0,3.8500000000000014,48824392.11
2025-08-13,24.24,25.11,25.43,24.04,1781812.0,0.7123868721728677,0.5845465160314248,0.2556807122828857,66.63959888299826,58.989248408250006,81.94029983249476,58.5843373493976,25.723790060653204,23.5535,21.383209939346795,0.9414285714285716,101.4706643881726,24.439999999999998,23.913,23.5535,22.330666666666666,22.568500000000004,24.274833333333333,23.95122633339986,23.238839461227,1225873.2,1118921.0,1339015.35,23.980833333333337,-14.678899082568822,1.259999999999998,46123468.11
2025-08-12,24.66,24.2,24.76,23.9,957959.0,0.6513935940746798,0.5525864269960641,0.1976143341572314,57.298847865781795,55.16407317087588,61.568397255593624,49.17491749174916,25.72430068699659,23.3325,20.94069931300341,0.9100000000000001,65.360385399296,24.406,23.701999999999998,23.3325,22.151666666666664,22.561999999999998,24.304,23.740540212199832,23.08914661812516,1272979.0,1051712.1,1293608.15,23.727395833333333,-42.50764525993886,0.5299999999999976,44341656.11
2025-08-11,24.17,24.29,24.71,24.01,1013437.0,0.6567237213882713,0.52788463522641,0.2576781723237225,57.20209442864213,54.09668582342293,63.412911639080534,51.46103896103896,25.797828553865518,23.1525,20.507171446134482,0.992857142857143,73.1497596552294,24.242,23.659,23.1525,22.011333333333333,22.57,24.324,23.65700206896344,23.000278347575172,1229577.8,1060777.6,1288608.9,23.669166666666666,-39.755351681957215,0.3200000000000003,45299615.11
2025-08-08,24.72,23.95,24.98,23.9,1137561.0,0.6448109206665187,0.4956748636859447,0.29827211396114794,55.6808174839418,52.54398152081333,61.95448941019873,56.158357771260995,25.76871533589978,22.976,20.183284664100217,1.0771428571428572,74.61034549919954,24.044,23.615,22.976,21.860666666666663,22.582166666666662,24.34216666666667,23.541911536047703,22.897100615381184,1209618.8,1076599.4,1301909.25,23.591562500000002,-50.152905198776786,-0.3500000000000014,44286178.11
2025-08-07,24.95,24.65,25.09,24.53,1238597.0,0.6548449688992442,0.4583908494408012,0.39290823891688587,58.59767882530109,50.975563539249094,73.84190939740506,72.14111922141117,25.84546445249813,22.7725,19.69953554750187,1.15,102.56606079120239,23.75,23.587,22.7725,21.712333333333333,22.598666666666666,24.349249999999998,23.46771363351092,22.812868664611678,1100113.6,1077551.4,1277515.4,23.455625,-25.33692722371971,0.5399999999999991,45423739.11
2025-08-06,23.47,24.94,25.59,23.29,2017341.0,0.5868543181868446,0.40927731957619046,0.35515399722130836,52.26960692296694,47.1645058962231,62.479808976454635,73.48203221809172,25.7824760901958,22.515,19.2475239098042,1.1400000000000001,98.99377653696283,23.386000000000003,23.519,22.515,21.670333333333335,22.618333333333332,24.35533333333333,23.252752475967455,22.665898157780614,1011968.8,1123821.1,1238816.9,23.208333333333332,-13.598326359832601,1.8300000000000018,46662336.11
2025-08-05,23.49,23.38,23.6,23.16,740953.0,0.4620101884675698,0.3648830699235269,0.19425423708808576,38.3432483049397,44.61195538285118,25.805834149116748,69.29698708751795,25.545438771680505,22.2515,18.957561228319495,1.0285714285714285,50.40672089611952,22.998,23.455,22.2515,21.622333333333334,22.638166666666667,24.380666666666666,22.94598019887063,22.483970010403063,830445.2,1166198.7,1188354.5,22.860833333333332,-41.717791411042995,2.3699999999999974,44644995.11
2025-08-04,22.34,23.3,23.31,22.32,913642.0,0.45477989652089335,0.3406012902875162,0.22835721246675433,33.854158171695275,47.74630892180692,6.069856671471982,69.3409742120344,25.522001574692265,22.058500000000002,18.59499842530774,1.045,38.59062146070786,23.076,23.528,22.058500000000002,21.621333333333332,22.688833333333335,24.412583333333334,22.867067507756197,22.412287611235307,891977.4,1401313.6,1168775.85,22.747291666666666,-42.063492063492056,2.150000000000002,43904042.11
2025-08-01,22.91,22.48,22.96,22.4,590035.0,0.44708188903228674,0.31205663872917183,0.2700505006062298,34.97478564463969,54.69238429686275,-4.460411659806439,63.607594936708864,25.484584123983396,21.8555,18.226415876016603,1.007857142857143,29.52128529825597,23.186,23.508999999999997,21.8555,21.589000000000002,22.72716666666667,24.444333333333336,22.788352509166415,22.341270620134132,943580.0,1531154.6,1134872.85,22.6584375,-57.534246575342465,1.7899999999999991,42990400.11
2025-07-31,22.84,22.83,23.46,22.69,797873.0,0.5142443319972685,0.27830032615339306,0.47188801168775085,51.13767515570122,64.55118362297428,24.31065822115508,71.53284671532847,25.478216463287115,21.701,17.923783536712886,1.0385714285714285,48.7316736998122,23.424,23.362000000000002,21.701,21.57,22.790833333333335,24.478166666666667,22.84441660174213,22.330172269744864,1054989.2,1542357.8,1121878.0,22.7625,-46.66666666666672,2.229999999999997,43580435.11
2025-07-30,23.7,23.0,23.75,22.8,1109723.0,0.5568517507344275,0.21931432469242418,0.6750748520840066,63.28843363750664,71.25793785661081,47.34942519929831,74.78753541076489,25.388981031324505,21.5395,17.690018968675496,1.0257142857142856,62.08154667870296,23.651999999999997,23.194,21.5395,21.564666666666664,22.84433333333333,24.488999999999997,22.847037802058882,22.290186051324454,1235673.4,1559109.7,1102534.0,22.827604166666667,-40.26622296173047,2.2399999999999984,44378308.11
2025-07-29,23.6,23.77,24.26,23.32,1048614.0,0.5858255579119032,0.13492996818192332,0.9017911794599597,71.17993895951376,75.24268996616289,63.0544369462155,81.73374613003095,25.241638521382445,21.3765,17.511361478617555,0.9785714285714288,93.46999290917284,23.912,22.963,21.3765,21.543333333333333,22.903666666666663,24.487000000000002,22.819226493342313,22.23340093543041,1501952.2,1535504.2,1073739.4,22.887083333333337,-27.227722772277254,3.8900000000000006,45488031.11
2025-07-28,23.82,23.85,24.49,23.7,1171655.0,0.5358855727760705,0.022206070749428347,1.0273590040532843,73.64107408344243,77.27406546948745,66.37509131135238,83.15467075038288,24.92749085278936,21.1875,17.44750914721064,0.9850000000000002,118.48143512724228,23.98,22.646,21.1875,21.492666666666665,22.936166666666665,24.461333333333336,22.646358583040914,22.110473010264844,1910649.8,1516440.2,1049216.3,22.792395833333334,-25.907590759075905,4.350000000000001,46536645.11
