日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2024-06-24,1476.55,0.37729435758,1854838861590.0,1854838861590.0,1256197800,1256197800,23.77862845,24.81918652,7.73714197,1.39862652,26.2963902,11.76437283
2024-06-21,1471.0,-1.939870675288,1847866963800.0,1847866963800.0,1256197800,1256197800,23.68925024,24.72589711,7.70805989,1.39336941,26.19754833,11.72015335
2024-06-20,1500.1,-0.059960026649,1884422319780.0,1884422319780.0,1256197800,1256197800,24.15788191,25.2150362,7.86054429,1.42093369,26.7158003,11.95200683
2024-06-19,1501.0,0.696354537038,1885552897800.0,1885552897800.0,1256197800,1256197800,24.17237567,25.23016422,7.8652603,1.42178619,26.73182871,11.95917756
2024-06-18,1521.5,-1.297437560817,1911304952700.0,1911304952700.0,1256197800,1256197800,24.50251138,25.57474674,7.97268057,1.44120432,27.09692031,12.12251076
2024-06-17,1541.5,-0.868167202572,1936428908700.0,1936428908700.0,1256197800,1256197800,24.824595,25.91092481,8.07748085,1.46014884,27.45310724,12.28186023
2024-06-14,1555.0,-0.000643082681,1953387579000.0,1953387579000.0,1256197800,1256197800,25.04200145,26.13784501,8.14822103,1.47293639,27.69353341,12.38942112
2024-06-13,1555.01,-1.060648478062,1953400140978.0,1953400140978.0,1256197800,1256197800,25.04216249,26.1380131,8.14827343,1.47294587,27.69371151,12.38950079
2024-06-12,1571.68,0.17080943276,1974340958304.0,1974340958304.0,1256197800,1256197800,25.31061918,26.41821752,8.23562445,1.48873612,27.99059331,12.52231858
2024-06-11,1569.0,-3.099099544214,1970974348200.0,1970974348200.0,1256197800,1256197800,25.26745998,26.37316966,8.22158122,1.48619756,27.94286426,12.50096575
2024-06-07,1619.18,-1.25807258158,2034010353804.0,2034010353804.0,1256197800,1256197800,26.07556778,27.21664044,8.4845251,1.53372936,28.83653725,12.90077356
2024-06-06,1639.81,-0.254866180049,2059925714418.0,2059925714418.0,1256197800,1256197800,26.40779704,27.56340812,8.59262657,1.55327063,29.20394407,13.06514254
2024-06-05,1644.0,-0.556496491653,2065189183200.0,2065189183200.0,1256197800,1256197800,26.47527355,27.63383742,8.61458223,1.55723951,29.27856523,13.09852625
2024-06-04,1653.2,0.842386497417,2076746202960.0,2076746202960.0,1256197800,1256197800,26.62343202,27.78847934,8.66279036,1.56595399,29.44241121,13.17182701
2024-06-03,1639.39,-0.54960720677,2059398111342.0,2059398111342.0,1256197800,1256197800,26.40103328,27.55634838,8.59042577,1.55287279,29.19646414,13.0617962
2024-05-31,1648.45,-0.033353547605,2070779263410.0,2070779263410.0,1256197800,1256197800,26.54693716,27.70863704,8.63790029,1.56145466,29.35781682,13.13398151
2024-05-30,1649.0,-1.493428912784,2071470172200.0,2071470172200.0,1256197800,1256197800,26.55579446,27.71788194,8.6407823,1.56197564,29.36761196,13.13836362
2024-05-29,1674.0,0.562283737024,2102875117200.0,2102875117200.0,1256197800,1256197800,26.95839898,28.13810453,8.77178264,1.58565629,29.81284562,13.33755045
2024-05-28,1664.64,-0.32812013508,2091117105792.0,2091117105792.0,1256197800,1256197800,26.80766385,27.98077319,8.72273611,1.57679025,29.64615013,13.2629749
2024-05-27,1670.12,-0.415007036039,2098001069736.0,2098001069736.0,1256197800,1256197800,26.89591476,28.07288598,8.75145138,1.58198105,29.74374535,13.30663666
2024-05-24,1677.08,-0.882382491829,2106744206424.0,2106744206424.0,1256197800,1256197800,27.00799986,28.18987595,8.78792188,1.58857374,29.8676984,13.36209027
2024-05-23,1692.01,-0.335746387781,2125499239578.0,2125499239578.0,1256197800,1256197800,27.24843528,28.44083288,8.86615528,1.60271583,30.13359194,13.48104465
2024-05-22,1697.71,-0.427565982405,2132659567038.0,2132659567038.0,1256197800,1256197800,27.34022912,28.53664363,8.89602336,1.60811501,30.23510521,13.52645925
2024-05-21,1705.0,-0.234055002926,2141817249000.0,2141817249000.0,1256197800,1256197800,27.4576286,28.65918054,8.93422306,1.61502029,30.36493535,13.58454213
2024-05-20,1709.0,-0.349854227405,2146842040200.0,2146842040200.0,1256197800,1256197800,27.52204532,28.72641615,8.95518311,1.61880919,30.43617273,13.61641202
2024-05-17,1715.0,0.616016427105,2154379227000.0,2154379227000.0,1256197800,1256197800,27.61867041,28.82726957,8.98662319,1.62449255,30.54302881,13.66421686
2024-05-16,1704.5,0.264705882353,2141189150100.0,2141189150100.0,1256197800,1256197800,27.4495765,28.65077609,8.93160305,1.61454668,30.35603068,13.58055839
2024-05-15,1700.0,-0.116335092069,2135536260000.0,2135536260000.0,1256197800,1256197800,27.37710769,28.57513602,8.90802299,1.61028416,30.27588862,13.54470476
2024-05-14,1701.98,-0.235638921454,2138023531644.0,2138023531644.0,1256197800,1256197800,27.40899397,28.60841765,8.91839822,1.61215967,30.31115112,13.56048036
2024-05-13,1706.0,-1.896514048465,2143073446800.0,2143073446800.0,1256197800,1256197800,27.47373278,28.67598944,8.93946307,1.61596752,30.3827447,13.5925096
2024-05-10,1738.98,-0.969248291572,2184502850244.0,2184502850244.0,1256197800,1256197800,28.00484867,29.23034708,9.11227872,1.64720703,30.97009693,13.85527687
2024-05-09,1756.0,-0.451821743,2205883336800.0,2205883336800.0,1256197800,1256197800,28.27894183,29.51643462,9.20146375,1.66332882,31.27321201,13.99088327
2024-05-08,1763.97,-0.340677966102,2215895233266.0,2215895233266.0,1256197800,1256197800,28.40729215,29.65040158,9.24322665,1.67087821,31.4151525,14.05438403
2024-05-07,1770.0,0.556754914214,2223470106000.0,2223470106000.0,1256197800,1256197800,28.50440036,29.75175927,9.27482394,1.67658998,31.52254285,14.1024279
2024-05-06,1760.2,3.237536656891,2211159367560.0,2211159367560.0,1256197800,1256197800,28.34657939,29.58703201,9.2234718,1.66730716,31.34801126,14.02434666
2024-04-30,1705.0,0.058685446009,2141817249000.0,2141817249000.0,1256197800,1256197800,27.4576286,28.65918054,8.93422306,1.61502029,30.36493535,13.58454213
2024-04-29,1704.0,-0.317649742897,2140561051200.0,2140561051200.0,1256197800,1256197800,27.44152441,28.64237164,8.92898304,1.61407306,30.347126,13.57657465
2024-04-26,1709.43,0.968081084912,2147382205254.0,2147382205254.0,1256197800,1256197800,28.73364398,28.73364398,8.95743632,1.6192165,32.24624536,14.26260291
2024-04-25,1693.04,-0.033065658951,2126793123312.0,2126793123312.0,1256197800,1256197800,28.45814605,28.45814605,8.87155249,1.60369147,31.93706864,14.1258532
2024-04-24,1693.6,0.078001276385,2127496594080.0,2127496594080.0,1256197800,1256197800,28.46755904,28.46755904,8.8744869,1.60422191,31.94763233,14.13052555
2024-04-23,1692.28,1.028022876792,2125838412984.0,2125838412984.0,1256197800,1256197800,28.44537129,28.44537129,8.86757008,1.60297158,31.92273219,14.11951215
2024-04-22,1675.06,1.725938881601,2104206686868.0,2104206686868.0,1256197800,1256197800,28.15592197,28.15592197,8.77733705,1.58666034,31.59789857,13.97583734
2024-04-19,1646.64,-1.444834149319,2068505545392.0,2068505545392.0,1256197800,1256197800,27.67821293,27.67821293,8.62841587,1.55974018,31.06179104,13.73871551
2024-04-18,1670.78,0.22675464907,2098830160284.0,2098830160284.0,1256197800,1256197800,28.08397986,28.08397986,8.75490979,1.58260622,31.51716176,13.94012723
2024-04-17,1667.0,-0.179640718563,2094081732600.0,2094081732600.0,1256197800,1256197800,28.0204422,28.0204422,8.73510254,1.5790257,31.44585681,13.90858886
2024-04-16,1670.0,-0.178125261509,2097850326000.0,2097850326000.0,1256197800,1256197800,28.07086892,28.07086892,8.75082258,1.58186738,31.50244804,13.93361931
2024-04-15,1672.98,2.38367716627,2101593795444.0,2101593795444.0,1256197800,1256197800,28.12095945,28.12095945,8.76643782,1.58469011,31.55866199,13.9584829
2024-04-12,1634.03,-0.847694174757,2052664891134.0,2052664891134.0,1256197800,1256197800,27.46625265,27.46625265,8.5623393,1.54779566,30.82391926,13.63350417
2024-04-11,1648.0,0.001213606961,2070213974400.0,2070213974400.0,1256197800,1256197800,27.70107304,27.70107304,8.63554229,1.56102841,31.08744573,13.75006265
2024-04-10,1647.98,-0.85668563728,2070188850444.0,2070188850444.0,1256197800,1256197800,27.70073686,27.70073686,8.63543749,1.56100947,31.08706845,13.74989578
2024-04-09,1662.22,-0.266401065604,2088077107116.0,2088077107116.0,1256197800,1256197800,27.94009565,27.94009565,8.71005528,1.57449796,31.35568813,13.868707
2024-04-08,1666.66,-2.824891697909,2093654625348.0,2093654625348.0,1256197800,1256197800,28.01472718,28.01472718,8.73332094,1.57870365,31.43944314,13.90575207
2024-04-03,1715.11,0.065344605278,2154517408758.0,2154517408758.0,1256197800,1256197800,28.82911855,28.82911855,8.98719959,1.62459675,32.35339141,14.3099939
2024-04-02,1713.99,-0.426414458587,2153110467222.0,2153110467222.0,1256197800,1256197800,30.24335466,28.81029258,8.98133078,1.62353585,27.8556577,15.0478794
2024-04-01,1721.33,1.082271419343,2162330959074.0,2162330959074.0,1256197800,1256197800,30.37286896,28.93366993,9.01979248,1.63048849,27.97494692,15.11232052
2024-03-29,1702.9,0.07404621424,2139179233620.0,2139179233620.0,1256197800,1256197800,30.0476716,28.62388184,9.91882692,1.61303112,27.67542372,14.95051536
2024-03-28,1701.64,0.037624926514,2137596424392.0,2137596424392.0,1256197800,1256197800,30.0254389,28.60270262,9.91148784,1.61183761,27.65494628,14.93945326
2024-03-27,1701.0,-0.484996694534,2136792457800.0,2136792457800.0,1256197800,1256197800,30.0141461,28.59194492,9.90776005,1.61123139,27.64454504,14.93383442
2024-03-26,1709.29,1.200703370614,2147206337562.0,2147206337562.0,1256197800,1256197800,30.16042316,28.73129074,9.95604655,1.61908389,27.7792736,15.00661601
2024-03-25,1689.01,-0.72530637435,2121730646178.0,2121730646178.0,1256197800,1256197800,29.80258254,28.39040617,9.83792228,1.59987415,27.44968431,14.82856889
2024-03-22,1701.35,-0.447630193095,2137232127030.0,2137232127030.0,1256197800,1256197800,30.02032185,28.59782804,9.90979868,1.61156292,27.65023322,14.93690723
2024-03-21,1709.0,-0.035095928872,2146842040200.0,2146842040200.0,1256197800,1256197800,30.15530611,28.72641615,9.95435739,1.61880919,27.77456054,15.00406997
2024-03-20,1709.6,0.092504771607,2147595758880.0,2147595758880.0,1256197800,1256197800,30.16589311,28.7365015,9.95785219,1.61937753,27.7843117,15.00933764
2024-03-19,1708.02,-0.014049383583,2145610966356.0,2145610966356.0,1256197800,1256197800,30.13801401,28.70994343,9.94864922,1.61788091,27.75863364,14.99546612
2024-03-18,1708.26,-0.537412153783,2145912453828.0,2145912453828.0,1256197800,1256197800,30.14224881,28.71397756,9.95004714,1.61810825,27.7625341,14.99757318
2024-03-15,1717.49,0.050098157436,2157507159522.0,2157507159522.0,1256197800,1256197800,30.30511216,28.86912374,10.00380882,1.62685114,27.91253948,15.07860745
2024-03-14,1716.63,-0.626356768647,2156426829414.0,2156426829414.0,1256197800,1256197800,30.28993746,28.85466809,9.99879961,1.62603653,27.89856282,15.07105713
2024-03-13,1727.45,-1.005730659026,2170018889610.0,2170018889610.0,1256197800,1256197800,30.48085637,29.03654042,10.06182252,1.63628551,28.07440878,15.16605072
2024-03-12,1745.0,2.980837892227,2192065161000.0,2192065161000.0,1256197800,1256197800,30.79052613,29.33153668,10.16404544,1.65290933,28.35963027,15.32012996
2024-03-11,1694.49,1.379656940464,2128614610122.0,2128614610122.0,1256197800,1256197800,29.89927715,28.48251896,9.86984146,1.60506495,27.53874493,14.87668024
2024-03-08,1671.43,-0.7246247691,2099646688854.0,2099646688854.0,1256197800,1256197800,29.49238343,28.09490565,9.73552462,1.58322191,27.16397526,14.67422626
2024-03-07,1683.63,0.183273333135,2114972302014.0,2114972302014.0,1256197800,1256197800,29.70765244,28.29997427,9.80658557,1.59477807,27.36224889,14.78133548
2024-03-06,1680.55,-0.858356439148,2111103212790.0,2111103212790.0,1256197800,1256197800,29.65330584,28.24820285,9.78864559,1.59186062,27.31219292,14.75429479
2024-03-05,1695.1,1.12151762811,2129380890780.0,2129380890780.0,1256197800,1256197800,29.9100406,28.49277239,9.87339451,1.60564275,27.54865861,14.8820357
2024-03-04,1676.3,-0.519862794203,2105764372140.0,2105764372140.0,1256197800,1256197800,29.57831459,28.17676501,9.76389075,1.58783491,27.24312219,14.71698215
2024-03-01,1685.06,-0.586430678466,2116768664868.0,2116768664868.0,1256197800,1256197800,29.73288479,28.324011,9.81491484,1.5961326,27.38548916,14.79389008
2024-02-29,1695.0,0.799857274538,2129255271000.0,2129255271000.0,1256197800,1256197800,29.9082761,28.4910915,9.87281204,1.60554803,27.54703342,14.88115776
2024-02-28,1681.55,-0.470553418171,2112359410590.0,2112359410590.0,1256197800,1256197800,29.67095084,28.26501175,9.79447026,1.59280784,27.32844486,14.76307423
2024-02-27,1689.5,-0.323307649648,2122346183100.0,2122346183100.0,1256197800,1256197800,29.81122859,28.39864253,9.84077637,1.60033829,27.45764776,14.83287081
2024-02-26,1694.98,-1.114877281823,2129230147044.0,2129230147044.0,1256197800,1256197800,29.9079232,28.49075533,9.87269555,1.60552909,27.54670838,14.88098217
2024-02-23,1714.09,-0.249653743642,2153236087002.0,2153236087002.0,1256197800,1256197800,30.24511916,28.81197347,9.98400495,1.62363057,27.8572829,15.04875734
2024-02-22,1718.38,0.041917492402,2158625175564.0,2158625175564.0,1256197800,1256197800,30.32081621,28.88408367,10.00899278,1.62769417,27.92700371,15.08642116
2024-02-21,1717.66,2.853892215569,2157720713148.0,2157720713148.0,1256197800,1256197800,30.30811181,28.87198126,10.00479902,1.62701217,27.91530231,15.08009996
2024-02-20,1670.0,-1.499914475974,2097850326000.0,2097850326000.0,1256197800,1256197800,29.46715108,28.07086892,9.72719535,1.58186738,27.14073499,14.66167165
2024-02-19,1695.43,-0.619577960141,2129795436054.0,2129795436054.0,1256197800,1256197800,29.91586345,28.49831933,9.87531665,1.60595534,27.55402175,14.88493292
2024-02-08,1706.0,-0.29164401896,2143073446800.0,2143073446800.0,1256197800,1256197800,30.10237111,28.67598944,9.93688339,1.61596752,27.72580472,14.97773164
2024-02-07,1710.99,2.087708830549,2149341873822.0,2149341873822.0,1256197800,1256197800,30.19041966,28.75986587,9.96594848,1.62069417,27.80690189,15.02154107
2024-02-06,1676.0,2.821455083098,2105387512800.0,2105387512800.0,1256197800,1256197800,29.57302109,28.17172234,9.76214335,1.58755074,27.23824661,14.71434832
2024-02-05,1630.01,2.130952380952,2047614975978.0,2047614975978.0,1256197800,1256197800,28.76152751,27.39868086,9.49426688,1.54398781,26.49082002,14.31058168
2024-02-02,1596.0,-0.871412333932,2004891688800.0,2004891688800.0,1256197800,1256197800,28.16142103,26.82701005,9.29616992,1.51177266,25.93809164,14.01199279
2024-02-01,1610.03,0.319021004293,2022516143934.0,2022516143934.0,1256197800,1256197800,28.40898039,27.06283897,9.37789001,1.52506224,26.16610632,14.13516839
2024-01-31,1604.91,-0.501549907006,2016084411198.0,2016084411198.0,1256197800,1256197800,28.31863799,26.97677738,9.34806771,1.52021244,26.0828964,14.09021764
2024-01-30,1613.0,-2.242424242424,2026247051400.0,2026247051400.0,1256197800,1256197800,28.46138604,27.11276141,9.39518928,1.5278755,26.21437457,14.16124334
2024-01-29,1650.0,0.774436273911,2072726370000.0,2072726370000.0,1256197800,1256197800,29.11425107,27.73469084,9.61070199,1.56292286,26.81569625,14.48608277
