日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,WEEKLY_KDJ_K,WEEKLY_KDJ_D,WEEKLY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,BBI,VOLUME_MA5,VOLUME_MA10,ATR
2022-10-12,97.0,99.93,100.1,94.14,36142,351151538.0,6.18,3.6,3.47,1.78,-6.4432633606820815,-6.770817880933879,0.6551090405035946,25.22519933278661,15.949539996588776,43.77651800518227,5.804053996992544,13.929368208022485,-10.446574425067332,35.79460269865068,116.04757142519938,104.1455,92.24342857480062,99.90270833333332,24879.8,24849.9,4.068571428571431
2022-10-11,94.84,96.46,97.7,94.27,24781,239016816.0,3.66,2.93,2.75,1.22,-6.893457013472911,-6.8527065109968275,-0.0815010049521678,12.1740821850206,11.31171032848986,13.898825898082077,5.804053996992544,13.929368208022485,-10.446574425067332,22.669649515287063,116.8521025136386,104.714,92.5758974863614,99.9946875,22228.8,23045.1,4.050714285714288
2022-10-10,97.26,93.71,98.17,93.55,19668,187369318.0,4.78,-3.07,-2.97,0.97,-7.014490264657226,-6.842518885377806,-0.3439427585588408,6.555572191448863,10.880524400224491,-2.094332226102395,5.804053996992544,13.929368208022485,-10.446574425067332,12.882011605415812,116.888309890488,105.3045,93.720690109512,100.91833333333332,22577.6,22892.4,3.972857142857145
2022-09-30,99.26,96.68,99.99,96.68,18723,183440312.0,3.32,-3.04,-3.03,0.92,-6.786943755955647,-6.79952604055795,0.0251645692046054,9.189754103746116,13.043000504612303,1.4832613020137335,8.706080995488815,17.99202531353745,-9.865807640608455,14.347264110297232,116.52449072282978,106.129,95.7335092771702,102.23416666666668,23745.0,22982.1,3.7900000000000023
2022-09-29,99.77,99.71,101.8,98.79,25085,251272197.0,3.06,1.43,1.41,1.24,-6.700192484762653,-6.802671611708525,0.2049582538917445,13.78463115561917,14.9696237050454,11.414646056766712,8.706080995488815,17.99202531353745,-9.865807640608455,22.062904717853783,116.33572041238048,106.805,97.27427958761952,103.58666666666666,25621.8,23819.6,3.763571428571431
2022-09-28,102.86,98.3,102.9,98.21,22887,228280065.0,4.57,-4.19,-4.3,1.13,-6.800518062479753,-6.828291393444992,0.055546661930478,12.417034839155638,15.562119979758515,6.126864557949883,8.706080995488815,17.99202531353745,-9.865807640608455,15.505306875865202,116.9027775944305,107.5065,98.1102224055695,104.49958333333332,24820.0,23737.1,3.6842857142857177
2022-09-27,102.34,102.6,102.77,99.5,26525,268451889.0,3.21,0.69,0.7,1.31,-6.686089718948068,-6.835234726186301,0.2982900144764659,18.171465477704174,17.134662550059954,20.245071332992616,8.706080995488815,17.99202531353745,-9.865807640608455,27.4844720496894,119.14888456788316,108.696,98.24311543211682,105.66270833333331,23861.4,23620.8,3.73857142857143
2022-09-26,100.88,101.9,103.9,100.3,25505,260934037.0,3.54,0.22,0.22,1.26,-6.880603510019284,-6.872520977995859,-0.0161650640468504,15.147823216556285,16.61626108623784,12.210947477193171,8.706080995488815,17.99202531353745,-9.865807640608455,35.288683602771385,121.79550451202748,109.7575,97.71949548797252,106.2834375,23207.2,22751.2,3.800714285714288
2022-09-23,103.34,101.68,105.98,99.71,28107,287596306.0,6.09,-1.28,-1.32,1.39,-6.957519606840819,-6.870500344990003,-0.1740385237016326,14.160358749775744,17.35048002107862,7.780116207169989,11.130018477173673,22.634997472561764,-11.879939513602515,31.763698630137,124.14923019728828,110.9125,97.67576980271171,107.17385416666669,22219.2,22465.6,3.756428571428574
2022-09-22,104.3,103.0,105.88,102.82,21076,219042018.0,2.92,-1.81,-1.9,1.04,-6.932092230684432,-6.848745529527298,-0.1666934023142694,14.456791568189749,18.94554065673006,5.479293391109124,11.130018477173673,22.634997472561764,-11.879939513602515,33.66606170598911,125.44711790921032,111.963,98.47888209078968,108.14635416666668,22017.4,21787.5,3.5521428571428584
2022-09-21,104.81,104.9,105.56,102.5,18094,188753398.0,2.91,-0.13,-0.14,0.89,-6.933207219943952,-6.8279088542380135,-0.2105967314118775,19.56294626569718,21.18991520100022,16.309008395091112,11.130018477173673,22.634997472561764,-11.879939513602515,31.334459459459467,127.30836530073954,113.118,98.92763469926048,109.09052083333334,22654.2,23178.4,3.6514285714285726
2022-09-20,105.28,105.04,107.29,104.4,23254,246206985.0,2.75,-0.06,-0.06,1.15,-7.027238246672383,-6.801584262811528,-0.4513079677217089,19.157662182926057,22.00339966865174,13.46618721147469,11.130018477173673,22.634997472561764,-11.879939513602515,23.26748196926937,130.04336172371268,114.4035,98.76363827628737,109.79375,23380.2,24443.6,4.145000000000001
2022-09-19,103.5,105.1,106.65,103.03,20565,215846336.0,3.48,0.96,1.0,1.01,-7.059296200835988,-6.745170766846314,-0.6282508679793466,20.200928420832575,23.42626841151458,13.750248439468564,11.130018477173673,22.634997472561764,-11.879939513602515,22.103068215668756,132.56409055988527,115.74550000000002,98.92690944011476,110.7834375,22295.2,24732.4,4.2042857142857155
2022-09-16,107.97,104.1,108.12,103.0,27098,285459472.0,4.76,-3.17,-3.41,1.34,-7.003642226683553,-6.666639408348896,-0.6740056366693139,21.5147817525878,25.038938406855586,14.466468444052246,15.657291866703906,28.387486970255807,-9.8030983403999,19.027860106698284,133.35445353155723,116.7705,100.18654646844278,112.0990625,22712.0,25182.4,4.265714285714287
2022-09-15,111.74,107.51,112.3,106.59,24260,263287091.0,5.14,-3.25,-3.61,1.2,-6.728918176377221,-6.582388703765232,-0.2930589452239776,27.66966216863068,26.80101673398947,29.406953037913095,15.657291866703906,28.387486970255807,-9.8030983403999,26.746323529411782,135.377497603743,118.2565,101.13550239625698,113.95197916666666,21557.6,26559.9,4.333571428571429
2022-09-14,111.5,111.12,112.5,110.0,21724,240877732.0,2.21,-1.58,-1.78,1.07,-6.627595215057127,-6.545756335612234,-0.1636777588897864,36.0021009084484,26.366694016668863,55.27291469200746,15.657291866703906,28.387486970255807,-9.8030983403999,26.91122071516648,137.80236940282876,119.6915,101.58063059717122,115.27427083333332,23702.6,31153.6,4.417142857142857
2022-09-13,113.23,112.9,114.23,112.17,17829,201600898.0,1.82,-0.29,-0.33,0.88,-6.769432523116819,-6.52529661575101,-0.4882718147316183,28.776760677032208,21.5489905707791,43.23230088953843,15.657291866703906,28.387486970255807,-9.8030983403999,24.82229172590276,140.2308908852747,120.996,101.76110911472531,115.8034375,25507.0,31101.1,4.734285714285714
2022-09-09,111.68,113.23,114.28,111.34,22649,255918186.0,2.63,1.29,1.44,1.12,-7.033240395976762,-6.464262638909557,-1.1379555141344095,23.949985399851403,17.93510551765255,35.97974516424912,18.12943156119667,34.75258452203175,-15.116874360473489,24.176128496261427,142.77234110951676,122.311,101.84965889048324,116.18885416666669,27169.6,31104.9,4.92
2022-09-08,113.89,111.79,114.14,111.75,21326,240234307.0,2.11,-1.29,-1.46,1.05,-7.301253493394697,-6.322018199642756,-1.958470587503882,19.230533655332646,14.927665576553125,27.83626981289169,18.12943156119667,34.75258452203175,-15.116874360473489,33.13797313797315,144.8821556267378,123.5995,102.3168443732622,116.43104166666669,27652.8,32563.9,5.3357142857142845
2022-09-07,110.2,113.25,114.95,109.5,34985,394696052.0,4.9,1.75,1.95,1.73,-7.390517432376939,-6.07720937620477,-2.626616112344337,16.46768564009538,12.776231537163364,23.8505938459594,18.12943156119667,34.75258452203175,-15.116874360473489,28.442674491720823,146.9089269633119,125.0545,103.20007303668812,116.88291666666667,31562.2,33831.1,5.794999999999999
2022-09-06,108.71,111.3,111.64,107.5,30746,338515034.0,3.82,2.8,3.03,1.52,-7.545606788206968,-5.748882362161728,-3.5934488520904786,10.704313975463398,10.93050448569736,10.251932954995477,18.12943156119667,34.75258452203175,-15.116874360473489,24.13291796469366,148.5136816947155,126.402,104.2903183052845,117.615,38604.6,33314.7,5.640714285714286
2022-09-05,110.2,108.27,110.2,107.22,26142,283674644.0,2.7,-1.75,-1.93,1.29,-7.4352574672742975,-5.299701255650418,-4.271112423247759,6.585718874058609,11.043599740814338,-2.330042859452849,18.12943156119667,34.75258452203175,-15.116874360473489,18.625325238508225,149.273443255071,127.753,106.232556744929,118.56833333333331,36695.2,33576.3,5.657857142857142
2022-09-02,111.28,110.2,112.7,109.29,25065,276999291.0,3.09,0.0,0.0,1.24,-6.877753316305316,-4.765812202744448,-4.223882227121736,7.829397983219066,13.272540174192205,-3.056886398727208,26.429441459442067,43.06416100244929,-6.839997626572384,18.60112602858382,149.18293456497568,129.25449999999998,109.32606543502428,120.53822916666668,35040.2,35630.1,5.636428571428572
2022-09-01,113.1,110.2,114.45,110.0,40873,457105608.0,3.91,-3.11,-3.54,2.02,-6.262644333558654,-4.237826924354231,-4.0496348184088475,9.89299852080094,15.99411126967877,-2.3092269769547187,26.429441459442067,43.06416100244929,-6.839997626572384,18.952134540750308,148.75899756012507,130.639,112.51900243987497,122.9134375,37475.0,38216.2,5.743571428571428
2022-08-31,119.49,113.74,122.0,112.12,70197,809537238.0,8.09,-6.84,-8.35,3.46,-5.386448587092062,-3.7316225720531246,-3.3096520300778742,14.420561878394532,19.044667644117684,5.172350346948228,26.429441459442067,43.06416100244929,-6.839997626572384,19.651240778001338,147.33285207322436,131.8945,116.45614792677564,125.5625,36100.0,36724.0,5.7821428571428575
2022-08-30,123.81,122.09,125.22,121.5,21199,260145719.0,3.0,-1.41,-1.74,1.05,-4.550192218516997,-3.3179160682933904,-2.464552300447214,17.90670488655734,21.35672052697926,11.006673605713502,26.429441459442067,43.06416100244929,-6.839997626572384,25.57323981656326,145.70959122378892,132.85250000000002,119.99540877621112,127.99989583333334,28024.8,32852.1,5.455000000000001
2022-08-29,122.0,123.83,125.68,121.2,17867,220302244.0,3.58,-0.94,-1.17,0.88,-4.266822203084558,-3.0098470307374883,-2.51395034469414,21.021290287749466,23.081728347190214,16.90041416886796,26.429441459442067,43.06416100244929,-6.839997626572384,30.529427573232994,145.3849466203522,133.528,121.6710533796478,129.01645833333333,30457.4,33394.0,5.602142857142859
2022-08-26,123.2,125.0,128.76,123.0,37239,470971889.0,4.69,1.88,2.31,1.84,-4.020239787705947,-2.6956032376507206,-2.6492731001104524,21.08711561180439,24.111947376910596,15.037452081591972,34.630806939522664,51.38152077395289,1.1293792706621986,31.558513588463622,145.78436390183276,134.39249999999998,123.0006360981672,129.87312500000002,36220.0,34222.2,5.595714285714288
2022-08-25,126.21,122.69,127.0,120.12,33998,416128945.0,5.46,-2.7,-3.41,1.68,-3.766162016983373,-2.364444100136914,-2.803435833692917,19.219686642528565,25.6243632594637,6.410333408658296,34.630806939522664,51.38152077395289,1.1293792706621986,27.751756440281028,145.61709311699852,135.035,124.45290688300148,131.188125,38957.4,33643.6,5.36714285714286
2022-08-24,130.99,126.1,132.84,125.5,29821,381006043.0,5.62,-3.45,-4.51,1.47,-3.1518858511958854,-2.0140146209252996,-2.2757424605411716,23.064612960652436,28.826701567931263,11.54043574609478,34.630806939522664,51.38152077395289,1.1293792706621986,36.183618361836146,144.84911584026833,135.863,126.87688415973167,133.08364583333332,37348.0,34068.2,5.215714285714291
2022-08-23,131.8,130.61,133.87,129.21,33362,435860939.0,3.53,-0.96,-1.27,1.65,-2.669200478118796,-1.729546813357653,-1.8793073295222864,29.312571177264523,31.707745871570676,24.522221788652224,34.630806939522664,51.38152077395289,1.1293792706621986,46.33365353826449,144.76031988942444,136.653,128.54568011057555,134.02135416666667,37679.4,34881.7,4.978571428571432
2022-08-22,125.5,131.88,132.76,124.0,46680,605974898.0,6.97,5.0,6.28,2.3,-2.4734936858914125,-1.494633397167367,-1.9577205774480904,27.33574151677748,32.905333218723754,16.19655811288493,34.630806939522664,51.38152077395289,1.1293792706621986,44.304960195958344,146.2104543324766,137.458,128.7055456675234,134.9683333333333,36330.6,34946.3,5.170714285714289
2022-08-19,133.41,125.6,133.66,125.0,50926,656389749.0,6.47,-6.14,-8.22,2.51,-2.3170316538354996,-1.249918324986356,-2.1342266576982873,21.17472450465793,35.69012906969689,-7.856084625419982,51.26112248966765,59.756877691168,34.26961208666694,25.67398119122251,146.3493607748901,137.898,129.4466392251099,135.8420833333333,32224.4,32529.1,5.0050000000000034
2022-08-18,136.44,133.82,136.99,133.7,25951,349599209.0,2.42,-1.75,-2.39,1.28,-1.4442087452283658,-0.9831399927740698,-0.922137504908592,30.172261637750022,42.94783135221636,4.621122208817354,51.26112248966765,59.756877691168,34.26961208666694,42.52319109461965,145.867581354619,138.908,131.94841864538097,137.73520833333333,28329.8,30403.9,4.95071428571429
2022-08-17,137.21,136.21,137.88,133.5,31478,425767233.0,3.19,-0.73,-1.0,1.55,-1.1461081055846591,-0.8678728046604958,-0.5564706018483268,43.71548020975911,49.335616209449526,32.47520821037827,51.26112248966765,59.756877691168,34.26961208666694,44.14483821263483,148.2663555580983,139.781,131.29564444190171,138.4990625,30788.4,30259.2,4.926428571428575
2022-08-16,138.92,137.21,139.78,137.1,26618,366984197.0,1.93,-1.43,-1.99,1.31,-0.9922980803581822,-0.7983139794294548,-0.3879682018574548,52.506682223992534,52.14568420929473,53.22867825338815,51.26112248966765,59.756877691168,34.26961208666694,41.50670047084389,149.19561867366536,140.3165,131.43738132633462,139.02645833333332,32084.0,30604.8,4.970000000000005
2022-08-15,138.0,139.2,142.41,137.5,26149,366058366.0,3.53,0.14,0.2,1.29,-0.8833653124457044,-0.7498179541972729,-0.2670947164968629,59.00525494361823,51.96518520194582,73.08539442696305,51.26112248966765,59.756877691168,34.26961208666694,37.66020374630294,149.81793604193444,140.745,131.67206395806556,139.45427083333334,33562.0,32020.0,5.177142857142862
2022-08-12,140.7,139.0,143.87,138.88,31453,443073956.0,3.54,-1.34,-1.89,1.55,-0.9340967204927608,-0.716431114635165,-0.4353312117151917,58.70684435314367,48.445150331109616,79.23023239721178,57.22155545105614,64.00475529191817,43.65515576933208,47.68339768339767,149.8135928861439,140.71999999999997,131.62640711385603,139.5715625,32833.8,32986.1,5.547142857142863
2022-08-11,141.25,140.89,141.74,136.35,38244,530859513.0,3.84,0.49,0.69,1.89,-0.9648979471929238,-0.662014713170766,-0.6057664680443156,59.124280370545975,43.31430332009259,90.74423447145271,57.22155545105614,64.00475529191817,43.65515576933208,43.783236262344865,149.94066808260695,140.5215,131.10233191739306,139.5184375,32478.0,32188.3,5.605000000000006
2022-08-10,138.58,140.2,143.08,137.3,37956,533917495.0,4.18,1.36,1.88,1.87,-1.182612997312873,-0.5862939046652266,-1.1926381852952928,48.85355147503914,35.4093147948659,75.74202483538564,57.22155545105614,64.00475529191817,43.65515576933208,37.48870822041552,150.5532630438362,140.79,131.02673695616377,139.3161458333333,29730.0,31767.4,5.760000000000005
2022-08-09,138.17,138.32,141.49,137.1,34008,474236025.0,3.17,0.01,0.02,1.68,-1.3730403813232217,-0.4372141315033149,-1.8716524996398132,36.65080075016326,28.687196454779286,52.578009340931224,57.22155545105614,64.00475529191817,43.65515576933208,40.80410607356716,150.75713003403965,140.94,131.12286996596035,139.18239583333337,29125.6,31965.4,5.995714285714292
2022-08-08,137.66,138.3,138.87,136.0,22508,309236712.0,2.08,0.3,0.41,1.11,-1.404705291368117,-0.2032575690483382,-2.4028954446395576,28.097846921309355,24.7053943070873,34.882752149753465,57.22155545105614,64.00475529191817,43.65515576933208,42.1888053467001,151.57073088274126,141.404,131.23726911725873,139.34145833333332,30478.0,33652.8,6.160000000000005
2022-08-05,136.1,137.89,138.77,134.01,29674,406092397.0,3.52,1.91,2.58,1.46,-1.4226527904964144,0.0971043615316064,-3.0395143040560417,21.348159270852896,23.00916799997627,18.026141812606134,63.780958357481474,67.39635521234919,56.55016464774605,49.25756186984418,152.40604471319156,141.90400000000002,131.4019552868085,139.33479166666666,33138.4,34842.1,6.6842857142857195
2022-08-04,133.5,135.31,136.88,132.86,24504,329691432.0,3.02,1.81,2.41,1.21,-1.3831217397038529,0.4770436495386116,-3.720330778484929,16.908479426322735,23.83967236453796,3.0460935498922836,63.780958357481474,67.39635521234919,56.55016464774605,50.251617541337176,156.9158356633016,143.135,129.35416433669835,139.54614583333333,31898.6,37288.4,6.833571428571432
2022-08-03,135.3,132.9,139.66,132.31,34934,473799895.0,5.42,-1.99,-2.7,1.72,-1.0498567004783863,0.9420849968492276,-3.983883394655228,17.23704199972246,27.30526883364557,-2.8994116681237614,63.780958357481474,67.39635521234919,56.55016464774605,39.63698417623334,160.47783511016502,144.5335,128.589164889835,140.64989583333335,33804.8,44164.4,7.3507142857142895
2022-08-02,139.0,135.6,140.72,134.68,40770,557912422.0,4.28,-3.91,-5.52,2.01,-0.3638368620418362,1.440070421181131,-3.6078145664459345,24.35734055164056,32.33938225060712,8.393257153707438,63.780958357481474,67.39635521234919,56.55016464774605,44.13761184819501,160.70639434154407,145.464,130.22160565845593,141.88833333333335,34805.2,47192.1,7.516428571428575
2022-08-01,136.0,141.12,141.5,133.44,35810,497012481.0,5.85,2.37,3.27,1.77,0.2421569951923459,1.891047241986873,-3.2977804935890536,31.74877678490766,36.33040310009041,22.585524154542156,63.780958357481474,67.39635521234919,56.55016464774605,44.91365777080063,161.80751636462986,146.519,131.23048363537015,142.48,36827.6,50730.6,7.7914285714285745
2022-07-29,138.5,137.85,140.46,137.51,23475,324829237.0,2.12,-1.01,-1.4,1.16,0.4500668712230151,2.303269803685504,-3.706405864924978,30.60188858161679,38.62121625768178,14.563233229486826,69.5522649520913,69.20405363978304,70.24868757670782,41.452641910682146,162.44138042050642,147.113,131.78461957949358,142.99333333333334,36545.8,53359.9,7.65714285714286
2022-07-28,142.78,139.25,143.49,138.5,34035,476303322.0,3.52,-1.87,-2.65,1.68,1.0418345039570625,2.766570536801126,-3.449472065688127,40.32280350384956,42.630880095714275,35.70665032012013,69.5522649520913,69.20405363978304,70.24868757670782,34.271030565323244,162.2901399054953,147.595,132.8998600945047,144.52364583333332,42678.2,61520.1,8.612142857142858
2022-07-27,145.44,141.9,146.71,141.13,39936,570898556.0,3.8,-3.28,-4.81,1.97,1.6394457805891705,3.1977545450121414,-3.116617528845942,45.89646741222254,43.78491839164663,50.11956545337438,69.5522649520913,69.20405363978304,70.24868757670782,35.165140160976975,162.11111055329135,147.9,133.68888944670866,145.25916666666666,54524.0,63525.1,8.915714285714285
