日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2024-09-25,1399.0,71687.56406706362,600,911087.5640670636,0.01769342987993139,1305.4341299999999,56139.52200000008
2024-09-24,1372.6,71687.56406706362,600,895247.5640670636,0.08041886317990943,1305.4341299999999,40299.522000000026
2024-09-23,1261.54,71687.56406706362,600,828611.5640670636,-0.0017203999204604692,1305.4341299999999,-26336.477999999945
2024-09-20,1263.92,71687.56406706362,600,830039.5640670636,0.002115207418299736,1305.4341299999999,-24908.47799999988
2024-09-19,1261.0,71687.56406706362,600,828287.5640670636,-0.004255689704115939,1305.4341299999999,-26660.477999999923
2024-09-18,1266.9,71687.56406706362,600,831827.5640670636,-0.026151838636105817,1305.4341299999999,-23120.477999999865
2024-09-13,1304.13,71687.56406706362,600,854165.5640670637,-0.001189752508357067,1305.4341299999999,-782.4779999998555
2024-09-12,1335.06,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-11,1380.0,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-10,1378.0,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-09,1375.0,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-06,1398.0,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-05,1404.88,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-04,1400.0,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
2024-09-03,1410.0,855183.0202104636,0,855183.0202104636,0.0,0.0,0.0
