日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2024-12-05,1511.0,87286.00808266946,700,1144986.0080826695,-0.005472141549337395,1509.3278199999997,1170.5260000001772
2024-12-04,1520.0,87286.00808266946,700,1151286.0080826695,-0.00408130072820867,1509.3278199999997,7470.526000000177
2024-12-03,1526.74,87286.00808266946,700,1156004.0080826695,0.0010547408710139816,1509.3278199999997,12188.526000000184
2024-12-02,1525.0,87286.00808266946,700,1154786.0080826695,-0.0004483668336437985,1509.3278199999997,10970.526000000176
2024-11-29,1525.74,87286.00808266946,700,1155304.0080826695,0.0047117713946567275,1509.3278199999997,11488.526000000184
2024-11-28,1518.0,87286.00808266946,700,1149886.0080826695,-0.0006387854861304998,1509.3278199999997,6070.526000000177
2024-11-27,1519.05,87286.00808266946,700,1150621.0080826695,0.006151701708728252,1509.3278199999997,6805.526000000145
2024-11-26,1509.0,87286.00808266946,700,1143586.0080826695,0.006425324586759595,1509.3278199999997,-229.4739999998228
2024-11-25,1498.57,87286.00808266946,700,1136285.0080826695,-0.005666106578986585,1509.3278199999997,-7530.473999999867
2024-11-22,1507.82,87286.00808266946,700,1142760.0080826695,-0.0011995401870525946,1509.3278199999997,-1055.4739999998674
2024-11-21,1545.13,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-20,1544.81,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-19,1541.92,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-18,1559.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-15,1559.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-14,1573.8,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-13,1578.5,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-12,1577.2,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-11,1598.01,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-08,1609.97,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-07,1649.14,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-06,1571.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-05,1576.99,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-04,1548.2,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-11-01,1533.75,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-31,1527.79,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-30,1532.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-29,1531.62,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-28,1565.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-25,1558.85,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-24,1552.2,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-23,1567.5,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-22,1543.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-21,1528.8,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-18,1541.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-17,1494.6,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-16,1522.5,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-15,1554.25,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-14,1601.99,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-11,1604.99,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-10,1640.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-09,1595.15,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-10-08,1723.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-09-30,1748.0,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-09-27,1629.2,1144132.4409248694,0,1144132.4409248694,0.0,0.0,0.0
2024-09-26,1529.0,1144132.4409248694,0,1144132.4409248694,0.0838767623856651,0.0,0.0
2024-09-25,1399.0,76292.73953486967,700,1055592.7395348698,0.017818699255674142,1268.1669,91583.17000000004
2024-09-24,1372.6,76292.73953486967,700,1037112.7395348696,0.08103436637820693,1268.1669,73103.16999999998
2024-09-23,1261.54,76292.73953486967,700,959370.7395348697,-0.00173354454774155,1268.1669,-4638.8299999999845
2024-09-20,1263.92,76292.73953486967,700,961036.7395348697,0.002131402997890719,1268.1669,-2972.829999999908
2024-09-19,1261.0,76292.73953486967,700,958992.7395348697,-0.004288134658719245,1268.1669,-5016.829999999959
2024-09-18,1266.9,76292.73953486967,700,963122.7395348698,-0.00119586631526869,1268.1669,-886.8299999998953
2024-09-13,1304.13,964275.8845838696,0,964275.8845838696,-0.019282336588431037,0.0,0.0
2024-09-12,1335.06,48692.95187136298,700,983234.951871363,-0.03100248202373246,1381.36999,-32416.99299999998
2024-09-11,1380.0,48692.95187136298,700,1014692.951871363,0.0013816340056589382,1381.36999,-958.9929999999413
2024-09-10,1378.0,48692.95187136298,700,1013292.951871363,0.0020767549814439956,1381.36999,-2358.9929999999413
2024-09-09,1375.0,48692.95187136298,700,1011192.951871363,-0.015672257821560565,1381.36999,-4458.992999999941
2024-09-06,1398.0,48692.95187136298,700,1027292.951871363,-0.004666174042254001,1381.36999,11641.00700000006
2024-09-05,1404.88,48692.95187136298,700,1032108.9518713631,0.0033207187759825008,1381.36999,16457.007000000136
2024-09-04,1400.0,48692.95187136298,700,1028692.951871363,-0.006758759907897316,1381.36999,13041.00700000006
2024-09-03,1410.0,48692.95187136298,700,1035692.951871363,0.010241974431089762,1381.36999,20041.00700000006
2024-09-02,1395.0,48692.95187136298,700,1025192.951871363,-0.03185586295282128,1381.36999,9541.00700000006
2024-08-30,1443.19,48692.95187136298,700,1058925.951871363,0.02015697543275663,1381.36999,43274.0070000001
2024-08-29,1413.3,48692.95187136298,700,1038002.951871363,0.016660252128893438,1381.36999,22351.007000000027
2024-08-28,1389.0,48692.95187136298,700,1020992.951871363,-0.010226438179138153,1381.36999,5341.007000000059
2024-08-27,1404.07,48692.95187136298,700,1031541.951871363,-0.0053524614066498,1381.36999,15890.007000000014
2024-08-26,1412.0,48692.95187136298,700,1037092.951871363,-0.002014076495386541,1381.36999,21441.00700000006
2024-08-23,1414.99,48692.95187136298,700,1039185.951871363,0.00333871456665058,1381.36999,23534.007000000063
2024-08-22,1410.05,48692.95187136298,700,1035727.951871363,-0.005063405674448074,1381.36999,20076.007000000027
