日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2023-01-03,81.36,3.000379794911,133529787992.88,119972251953.36,1641221583,1474585201,7.61701714,5.53500785,2.75352022,-0.26233801,10.72546485,4.69570901
2022-12-30,78.99,-2.276382531238,129640092841.17,116477485026.99,1641221583,1474585201,7.395135,62.36122734,3.15912924,0.00506733,10.41303427,4.55892397
2022-12-29,80.83,0.198338911615,132659940553.89,119190721796.83,1641221583,1474585201,7.56739792,63.81387525,3.23271827,0.00518537,10.65559641,4.66511995
2022-12-28,80.67,-1.537898205785,132397345100.61,118954788164.67,1641221583,1474585201,7.55241854,63.68755804,3.22631923,0.00517511,10.63450405,4.65588552
2022-12-27,81.93,0.1466813348,134465284295.19,120812765517.93,1641221583,1474585201,7.67038119,64.68230606,3.27671172,0.00525594,10.80060638,4.72860667
2022-12-26,81.81,1.956630109671,134268337705.23,120635815293.81,1641221583,1474585201,7.65914666,64.58756815,3.27191243,0.00524824,10.78478711,4.72168085
2022-12-23,80.24,0.137276924997,131691619819.92,118320716528.24,1641221583,1474585201,7.51216144,63.34808054,3.20912179,0.00514752,10.57781833,4.63106798
2022-12-22,80.13,-2.872727272727,131511085445.79,118158512156.13,1641221583,1474585201,7.50186312,63.26123746,3.20472244,0.00514047,10.56331733,4.62471931
2022-12-21,82.5,-1.762324362944,135400780597.5,121653279082.5,1641221583,1474585201,7.72374525,65.13231112,3.29950832,0.00529251,10.87574791,4.76150434
2022-12-20,83.98,-3.858042358329,137829788540.34,123835665179.98,1641221583,1474585201,7.86230456,66.30074531,3.3586995,0.00538745,11.07085224,4.84692284
2022-12-19,87.35,4.648376662274,143360705275.05,128805017307.35,1641221583,1474585201,8.17780785,68.96130153,3.49347941,0.00560364,11.51511006,5.04142308
2022-12-16,83.47,-4.255563202569,136992765533.01,123083626727.47,1641221583,1474585201,7.81455777,65.8981092,3.33830254,0.00535473,11.00362034,4.81748809
2022-12-15,87.18,1.86959569993,143081697605.94,128554337823.18,1641221583,1474585201,8.16189226,68.8270895,3.48668043,0.00559274,11.49269943,5.03161149
2022-12-14,85.58,-0.116713352007,140455743073.14,126195001501.58,1641221583,1474585201,8.01209841,67.5639174,3.42268996,0.00549009,11.28177583,4.93926717
2022-12-13,85.68,-1.347150259067,140619865231.44,126342460021.68,1641221583,1474585201,8.02146052,67.64286566,3.42668937,0.00549651,11.29495856,4.94503869
2022-12-12,86.85,-2.305961754781,142540094483.55,128067724706.85,1641221583,1474585201,8.13099727,68.56656025,3.47348239,0.00557157,11.44919644,5.01256548
2022-12-09,88.9,-0.112359550562,145904598728.7,131090624368.9,1641221583,1474585201,8.32292064,70.1849995,3.55547018,0.00570308,11.71944229,5.13088165
2022-12-08,89.0,-0.747184119549,146068720887.0,131238082889.0,1641221583,1474585201,8.33228276,70.26394775,3.55946958,0.00570949,11.73262502,5.13665317
2022-12-07,89.67,0.504371217216,147168339347.61,132226054973.67,1641221583,1474585201,8.39500893,70.79290107,3.58626559,0.00575247,11.82094928,5.17532235
2022-12-06,89.22,1.041902604757,146429789635.26,131562491633.22,1641221583,1474585201,8.35287941,70.43763392,3.56826827,0.00572361,11.76162701,5.14935051
2022-12-05,88.3,-0.14700893362,144919865778.9,130205873248.3,1641221583,1474585201,8.26674795,69.71130996,3.53147375,0.00566459,11.64034595,5.09625252
2022-12-02,88.43,-1.481729055258,145133224584.69,130397569324.43,1641221583,1474585201,8.2789187,69.8139427,3.53667298,0.00567293,11.65748349,5.1037555
2022-12-01,89.76,-0.410518140464,147316049290.08,132358767641.76,1641221583,1474585201,8.40343483,70.8639545,3.58986505,0.00575825,11.83281373,5.18051672
2022-11-30,90.13,2.653758542141,147923301275.79,132904364166.13,1641221583,1474585201,8.43807466,71.15606305,3.60466285,0.00578198,11.88158981,5.20187135
2022-11-29,87.8,0.803673938002,144099254987.4,129468580647.8,1641221583,1474585201,8.21993737,69.31656868,3.51147673,0.00563251,11.57443232,5.06739492
2022-11-28,87.1,-2.757619738752,142950399879.3,128436371007.1,1641221583,1474585201,8.15440256,68.76393089,3.4834809,0.0055876,11.48215325,5.02699428
2022-11-25,89.57,-3.041783935917,147004217189.31,132078596453.57,1641221583,1474585201,8.38564681,70.71395281,3.58226618,0.00574606,11.80776655,5.16955083
2022-11-24,92.38,0.598932810628,151616049837.54,136222180868.38,1641221583,1474585201,8.64872226,72.9323988,3.69464944,0.00592632,12.17820112,5.33173056
2022-11-23,91.83,0.712875630621,150713377966.89,135411159007.83,1641221583,1474585201,8.59723062,72.4981834,3.67265271,0.00589104,12.10569613,5.29998719
2022-11-22,91.18,-2.209352209352,149646583937.94,134452678627.18,1641221583,1474585201,8.53637687,71.98501973,3.64665659,0.00584934,12.02000842,5.26247231
2022-11-21,93.24,1.325798739404,153027500398.92,137490324141.24,1641221583,1474585201,8.72923645,73.6113538,3.72904431,0.00598149,12.29157255,5.38136563
2022-11-18,92.02,-3.044989990517,151025210067.66,135691330196.02,1641221583,1474585201,8.61501864,72.64818508,3.68025158,0.00590323,12.13074331,5.31095308
2022-11-17,94.91,-0.815132197722,155768340442.53,139952881426.91,1641221583,1474585201,8.88558378,74.92978968,3.79583436,0.00608863,12.51172405,5.47775002
2022-11-16,95.69,-3.333670067684,157048493277.27,141103057883.69,1641221583,1474585201,8.95860828,75.54558607,3.82702971,0.00613867,12.6145493,5.52276788
2022-11-15,98.99,0.630273457355,162464524501.17,145969189046.99,1641221583,1474585201,9.26755809,78.15087852,3.95901004,0.00635037,13.04957922,5.71322806
2022-11-14,98.37,-3.653281096964,161446967119.71,145054946222.37,1641221583,1474585201,9.20951297,77.66139933,3.93421374,0.00631059,12.96784633,5.67744463
2022-11-11,102.1,1.74389636273,167568723624.3,150555149022.1,1641221583,1474585201,9.55871988,80.60616928,4.08339151,0.00654988,13.45956196,5.89272234
2022-11-10,100.35,-4.782237403928,164696585854.05,147974624920.35,1641221583,1474585201,9.39488286,79.2245748,4.01340194,0.00643761,13.22886428,5.79172073
2022-11-09,105.39,-0.443982618553,172968342632.37,155406534333.39,1641221583,1474585201,9.86673348,83.2035669,4.2149719,0.00676094,13.8932736,6.08260536
2022-11-08,105.86,0.828650347652,173739716776.38,156099589377.86,1641221583,1474585201,9.91073542,83.5746237,4.2337691,0.00679109,13.95523241,6.10973151
2022-11-07,104.99,0.085795996187,172311853999.17,154816700252.99,1641221583,1474585201,9.82928502,82.88777387,4.19897428,0.00673528,13.84054271,6.05951928
2022-11-04,104.9,8.468617516286,172164144056.7,154683987584.9,1641221583,1474585201,9.82085911,82.81672044,4.19537482,0.0067295,13.82867825,6.05432491
2022-11-03,96.71,-2.657272269753,158722539291.93,142607134788.71,1641221583,1474585201,9.05410186,76.35085828,3.86782363,0.0062041,12.7490131,5.58163739
2022-11-02,99.35,-0.828508684368,163055364271.05,146500039719.35,1641221583,1474585201,9.30126171,78.43509224,3.9734079,0.00637346,13.09703703,5.73400553
2022-11-01,100.18,4.845630559916,164417578184.94,147723945436.18,1641221583,1474585201,9.37896726,79.09036276,4.00660295,0.00642671,13.20645365,5.78190915
2022-10-31,95.55,3.364344439637,156818722255.65,140896615955.55,1641221583,1474585201,8.94550132,75.43505852,3.82143054,0.00612969,12.59609349,5.51468775
2022-10-28,92.44,-3.355985363304,151714523132.52,136310655980.44,1641221583,1474585201,8.65433953,72.97976776,3.69704908,0.00593017,12.18611075,5.33519347
2022-10-27,95.65,0.05230125523,156982844413.95,141044074475.65,1641221583,1474585201,12.74144394,75.51400677,3.82542995,0.0061361,18.68281893,8.0061211
2022-10-26,95.6,0.325322699129,156900783334.8,140970345215.6,1641221583,1474585201,12.73478349,75.47453264,3.82343025,0.00613289,18.67305269,8.00193599
2022-10-25,95.29,2.242489270386,156392004644.07,140513223803.29,1641221583,1474585201,12.69348869,75.22979305,3.81103209,0.00611301,18.61250199,7.97598829
2022-10-24,93.2,0.658818446917,152961851535.6,137431340733.2,1641221583,1474585201,12.41508181,73.5797745,3.72744455,0.00597893,18.20427312,7.80105056
2022-10-21,92.59,-2.721159907544,151960706369.97,136531843760.59,1641221583,1474585201,12.3338243,73.09819014,3.70304819,0.0059398,18.08512498,7.74999219
2022-10-20,95.18,-3.64446244179,156211470269.94,140351019431.18,1641221583,1474585201,12.67883569,75.14294997,3.80663275,0.00610595,18.59101626,7.96678104
2022-10-19,98.78,0.274083849355,162119867968.74,145659526154.78,1641221583,1474585201,13.15838821,77.98508718,3.95061129,0.00633689,19.29418561,8.26810917
2022-10-18,98.51,-1.09437751004,161676738141.33,145261388150.51,1641221583,1474585201,13.12242177,77.77192689,3.9398129,0.00631957,19.24144791,8.24550956
2022-10-17,99.6,-2.276295133438,163465669666.8,146868686019.6,1641221583,1474585201,13.26761961,78.63246288,3.98340641,0.0063895,19.45435196,8.33674502
2022-10-14,101.92,4.127503064978,167273303739.36,150289723685.92,1641221583,1474585201,13.57666457,80.46406242,4.07619258,0.00653833,19.90750554,8.53093426
2022-10-13,97.88,-4.039215686275,160642768544.04,144332399473.88,1641221583,1474585201,13.03850008,77.27455288,3.91461666,0.00627916,19.11839327,8.19277714
2022-10-12,102.0,1.391650099404,167404601466.0,150407690502.0,1641221583,1474585201,13.58732129,80.52722102,4.0793921,0.00654346,19.92313153,8.53763045
2022-10-11,100.6,3.689960832818,165106891249.8,148343271220.6,1641221583,1474585201,13.40082865,79.42194544,4.02340045,0.00645365,19.64967678,8.42044728
2022-10-10,97.02,-3.366533864542,159231317982.66,143064256201.02,1641221583,1474585201,12.92394031,76.59559788,3.88022178,0.00622399,18.95041393,8.12079319
2022-09-30,100.4,-3.563538564979,164778646933.2,148048354180.4,1641221583,1474585201,13.37418684,79.26404893,4.01540164,0.00644082,19.61061182,8.40370683
2022-09-29,104.11,1.779255059146,170867579006.13,153519065276.11,1641221583,1474585201,13.86839235,82.19302922,7.38719715,0.00667882,20.3352669,8.71424221
2022-09-28,102.29,-6.138741053404,167880555725.07,150835320210.29,1641221583,1474585201,13.62595191,80.75617096,7.25805779,0.00656207,19.97977573,8.5619041
2022-09-27,108.98,-0.837124658781,178860328115.34,160700295204.98,1641221583,1474585201,14.51712034,86.03780928,7.73275137,0.00699124,21.28649876,9.12187222
2022-09-26,109.9,-1.585027312618,180370251971.7,162056913589.9,1641221583,1474585201,14.63967265,86.76413324,7.79803061,0.00705026,21.4661976,9.19887829
2022-09-23,111.67,-2.929415855355,183275214173.61,164667088525.42,1641221583,1474586626,14.87545263,88.16151737,7.92362219,0.00716381,21.81192253,9.34703129
2022-09-22,115.04,0.217789006011,188806130908.32,169636445455.04,1641221583,1474586626,15.32436707,90.82207359,8.16274287,0.00738,22.47016717,9.62910791
2022-09-21,114.79,0.428696412948,188395825512.57,169267798798.54,1641221583,1474586626,15.29106482,90.62470295,8.14500395,0.00736396,22.42133596,9.60818234
2022-09-20,114.3,8.30017055145,187591626936.9,168545251351.8,1641221583,1474586626,15.22579239,90.2378565,8.11023566,0.00733253,22.3256268,9.56716823
2022-09-19,105.54,1.46125745049,173214525869.82,155627872508.04,1641221583,1474586626,14.05888127,83.32198928,7.48866379,0.00677056,20.61458139,8.83393644
2022-09-16,104.02,-5.367540029112,170719869063.66,153386500836.52,1641221583,1474586626,13.85640354,82.12197579,7.38081114,0.00667305,20.31768766,8.70670901
2022-09-15,109.92,-2.734271303424,180403076403.36,162086561929.92,1641221583,1474586626,14.64233683,86.77992289,7.79944972,0.00705154,21.47010409,9.20055234
2022-09-14,113.01,0.901785714286,185474451094.83,166643034604.26,1641221583,1474586626,15.05395274,89.219424,8.01870281,0.00724977,22.07365778,9.45919232
2022-09-13,112.0,1.495242410512,183816817296.0,165153702112.0,1641221583,1474586626,14.91941162,88.42204661,7.94703757,0.00718498,21.87637972,9.37465304
2022-09-09,110.35,2.565294172321,181108801684.05,162720634179.1,1641221583,1474586626,14.69961671,87.11940039,7.82996067,0.00707913,21.55409377,9.23654431
2022-09-08,107.59,-1.753264542051,176579030114.97,158650775091.34,1641221583,1474586626,14.33195978,84.94042853,7.63412296,0.00690207,21.01499727,9.00552607
2022-09-07,109.51,-1.137492100749,179730175554.33,161481981413.26,1641221583,1474586626,14.58772112,86.45623504,7.77035789,0.00702524,21.39002092,9.16623441
2022-09-06,110.77,4.995260663507,181798114748.91,163339960562.02,1641221583,1474586626,14.75556451,87.45098306,7.85976206,0.00710607,21.63613019,9.27169926
2022-09-05,105.5,0.266109104733,173148877006.5,155568889043.0,1641221583,1474586626,14.05355291,83.29040998,7.48582556,0.00676799,20.60676839,8.83058835
2022-09-02,105.22,-2.501853224611,172689334963.26,155156004787.72,1641221583,1474586626,14.01625438,83.06935486,7.46595797,0.00675003,20.55207745,8.80715172
2022-09-01,107.92,-5.532212885154,177120633237.36,159137388677.92,1641221583,1474586626,14.37591876,85.20095777,7.65753834,0.00692324,21.07945446,9.03314782
2022-08-31,114.24,-1.202110179019,187493153641.92,168456776154.24,1641221583,1474586626,15.21779985,90.19048754,8.10597832,0.00732868,22.31390731,9.5621461
2022-08-30,115.63,-0.361912968548,189774451642.29,170506451564.38,1641221583,1474586626,33.56048664,91.2878683,8.20460673,0.00741785,34.03403135,15.79312597
2022-08-29,116.05,0.467491992035,190463764707.15,171125777947.3,1641221583,1474586626,33.68238757,91.61945098,8.23440812,0.00744479,34.15765232,15.85049095
2022-08-26,115.51,2.702943007024,189577505052.33,170329501169.26,1641221583,1474586626,33.52565781,91.19313039,8.19609205,0.00741015,33.99871107,15.77673597
2022-08-25,112.47,-5.590531352304,184588191440.01,165846757826.22,1641221583,1474586626,32.64332728,88.79310341,7.98038674,0.00721513,33.10393069,15.36152277
2022-08-24,119.13,-1.60237878913,195518727182.79,175667504755.38,1641221583,1474586626,34.57632772,94.05105726,8.45295165,0.00764238,35.06420613,16.27116748
2022-08-23,121.07,0.790875790876,198702697053.81,178528202809.82,1641221583,1474586626,35.13939391,95.58265342,8.5906057,0.00776683,35.63521729,16.53613907
2022-08-22,120.12,10.0,197143536549.96,177127345515.12,1641221583,1474586626,34.86366562,94.83264499,8.52319779,0.00770589,35.35559842,16.40638494
2022-08-19,109.2,-4.143258426966,179221396863.6,161024859559.2,1641221583,1474586626,31.69424147,86.21149545,7.74836163,0.00700535,32.14145311,14.9148954
2022-08-18,113.92,-0.913281725668,186967962735.36,167984908433.92,1641221583,1474586626,33.06417572,89.93785313,8.08327249,0.00730815,33.53071738,15.55956854
2022-08-17,114.97,-1.465546794652,188691245397.51,169533224391.22,1641221583,1474586626,33.36892804,90.76680981,8.15777597,0.00737551,33.83976982,15.70298099
2022-08-16,116.68,-2.839537013906,191497734304.44,172054767521.68,1641221583,1474586626,33.86523897,92.11682499,8.27911021,0.00748521,34.34308378,15.93653842
2022-08-15,120.09,4.326296585874,197094299902.47,177083107916.34,1641221583,1474586626,34.85495841,94.80896051,8.52106912,0.00770397,35.34676835,16.40228744
2022-08-12,115.11,-2.034042553191,188921016419.13,169739666518.86,1641221583,1474586626,33.40956168,90.87733737,8.16770977,0.00738449,33.88097681,15.72210265
2022-08-11,117.5,-0.237731363559,192843536002.5,173263928555.0,1641221583,1474586626,34.10323602,92.76420069,8.33729387,0.00753781,34.58443901,16.04853672
2022-08-10,117.78,-1.398074508162,193303078045.74,173676812810.28,1641221583,1474586626,34.1845033,92.9852558,8.35716147,0.00755578,34.666853,16.08678004
2022-08-09,119.45,1.066080040613,196043918089.35,176139372475.7,1641221583,1474586626,34.66920462,94.30369168,8.47565747,0.00766291,35.15839353,16.31487414
2022-08-08,118.19,1.120807665982,193975978894.77,174281393326.94,1641221583,1474586626,34.30350183,93.30894365,8.3862533,0.00758208,34.78753061,16.14277919
2022-08-05,116.88,3.068783068783,191825978621.04,172349684846.88,1641221583,1474586626,33.92328703,92.2747215,8.29330134,0.00749804,34.40195091,15.96385508
2022-08-04,113.4,3.27868852459,186114527512.2,167218123388.4,1641221583,1474586626,32.91325076,89.52732219,8.04637553,0.00727479,33.37766285,15.48854523
2022-08-03,109.8,-1.83281180152,180206129813.4,161909611534.8,1641221583,1474586626,31.86838566,86.68518498,7.79093504,0.00704385,32.3180545,14.99684538
2022-08-02,111.85,-4.929876753081,183570634058.55,164932514118.1,1641221583,1474586626,32.46337829,88.30362423,7.93639421,0.00717536,32.92144259,15.27684112
2022-08-01,117.65,1.861471861472,193089719239.95,173485116548.9,1641221583,1474586626,34.14677206,92.88262307,8.34793723,0.00754744,34.62858936,16.06902421
2022-07-29,115.5,-0.215982721382,189561092836.5,170314755303.0,1641221583,1474586626,33.5227554,91.18523557,8.19538249,0.00740951,33.99576771,15.77537014
2022-07-28,115.75,-2.526315789474,189971398232.25,170683401959.5,1641221583,1474586626,33.59531548,91.38260621,8.21312141,0.00742555,34.06935163,15.80951596
2022-07-27,118.75,-2.311615663047,194895062981.25,175107161837.5,1641221583,1474586626,34.4660364,93.75105389,8.42598849,0.007618,34.95235858,16.21926583
2022-07-26,121.56,3.279524214104,199506895629.48,179250750256.56,1641221583,1474586626,35.28161166,95.96949988,8.62537399,0.00779827,35.77944176,16.60306488
2022-07-25,117.7,0.727428326915,193171780319.1,173558845880.2,1641221583,1474586626,34.16128408,92.9220972,8.35148501,0.00755064,34.64330615,16.07585338
2022-07-22,116.85,1.608695652174,191776741973.55,172305447248.1,1641221583,1474586626,33.91457982,92.25103702,8.29117267,0.00749611,34.39312084,15.95975758
2022-07-21,115.0,-7.033144704931,188740482045.0,169577461990.0,1641221583,1474586626,33.37763525,90.79049429,8.15990464,0.00737743,33.84859989,15.70707849
2022-07-20,123.7,2.527973477,203019109817.1,182406365636.2,1641221583,1474586626,35.90272592,97.65899255,8.77721917,0.00793555,36.40932005,16.89535313
2022-07-19,120.65,0.566808368759,198013383988.95,177908876426.9,1641221583,1474586626,35.01749298,95.25107075,8.56080431,0.00773989,35.51159632,16.47877409
2022-07-18,119.97,-3.25,196897353312.51,176906157521.22,1641221583,1474586626,34.82012957,94.71422261,8.51255443,0.00769627,35.31144807,16.38589745
2022-07-15,124.0,-1.234567901235,203511476292.0,182848741624.0,1641221583,1474586626,35.98979801,97.89583732,8.79850588,0.0079548,36.49762075,16.93632811
2022-07-14,125.55,-2.371695178849,206055369745.65,185134350894.3,1641221583,1474586626,36.43967049,99.11953529,8.9084872,0.00805423,36.95384101,17.14803221
2022-07-13,128.6,0.625978090767,211061095573.8,189631840103.6,1641221583,1474586626,37.32490342,101.52745709,9.12490206,0.0082499,37.85156474,17.56461125
2022-07-12,127.8,-4.946076608405,188773301147.4,188452170802.8,1477099383,1474586626,33.38343911,90.80628138,8.16132353,0.00737872,33.85448564,15.70980971
2022-07-11,134.45,-9.155405405405,198596012044.35,198258171865.7,1477099383,1474586626,35.1205273,95.53133436,8.58599333,0.00776266,35.61608447,16.52726069
2022-07-08,148.0,2.16761010631,218610708684.0,218238820648.0,1477099383,1474586626,38.66000774,105.15907389,9.45129798,0.00854499,39.20550763,18.19289388
2022-07-07,144.86,0.716123201001,213972616621.38,213608618642.36,1477099383,1474586626,37.83978866,102.92799625,9.2507772,0.0083637,38.3737151,17.80690951
2022-07-06,143.83,-2.269484269892,212451204256.89,212089794417.58,1477099383,1474586626,37.5707359,102.19614593,9.18500127,0.00830423,38.10086596,17.6802968
2022-07-05,147.17,3.860268172195,217384716196.11,217014913748.42,1477099383,1474586626,38.44319824,104.56933044,9.39829408,0.00849707,38.98563891,18.09086616
2022-07-04,141.7,6.541353383459,209304982571.1,208948924904.2,1477099383,1474586626,37.01434525,100.68270791,9.04897921,0.00818125,37.53662454,17.41846664
2022-07-01,133.0,6.570512820513,196454217939.0,196120021258.0,1477099383,1474586626,34.74176371,94.50105965,8.49339616,0.00767895,35.23197645,16.3490195
2022-06-30,124.8,1.628664495114,184342002998.4,184028410924.8,1477099383,1474586626,32.59979031,88.67467853,7.96974316,0.00720551,33.05977941,15.34103484
2022-06-29,122.8,-4.361370716511,181387804232.4,180985275042.4,1477099383,1473821458,32.07735777,87.25360996,10.95256693,0.00709003,32.52997525,15.09518492
2022-06-28,128.4,2.18048702849,189659560777.2,189238675207.2,1477099383,1473821458,33.54016888,91.23260195,11.45203252,0.00741336,34.01342689,15.78356469
2022-06-27,125.66,6.6180213813,185612308467.78,185200404412.28,1477099383,1473821458,32.8244363,89.28573801,11.20765114,0.00725516,33.2875952,15.4467503
2022-06-24,117.86,-0.98294547593,174090933280.38,173704597039.88,1477099383,1473821458,30.78694941,83.7435706,10.51196692,0.00680482,31.22135898,14.48793563
2022-06-23,119.03,3.540361864997,175819139558.49,175428968145.74,1477099383,1473821458,31.09257244,84.57489571,10.61631955,0.00687237,31.53129441,14.63175783
2022-06-22,114.96,0.498295305534,169807345069.68,169430514811.68,1477099383,1473821458,30.02942223,81.68302118,10.2533151,0.00663738,30.45314296,14.13145325
2022-06-21,114.39,-2.911220505856,168965398421.37,168590436580.62,1477099383,1473821458,29.88052895,81.27801664,10.20247663,0.00660447,30.30214877,14.06138602
2022-06-20,117.82,-1.008233910267,174031849305.06,173645644181.56,1477099383,1473821458,30.77650076,83.71514923,10.50839931,0.00680251,31.2107629,14.48301863
2022-06-17,119.02,3.721132897603,175804368564.66,175414229931.16,1477099383,1473821458,31.08996028,84.56779037,10.61542765,0.00687179,31.52864539,14.63052858
2022-06-16,114.75,-2.489802855201,169497154199.25,169121012305.5,1477099383,1473821458,29.97456681,81.53380898,10.23458514,0.00662526,30.39751352,14.105639
2022-06-15,117.68,1.614713755289,173825055391.44,173439309177.44,1477099383,1473821458,30.73993048,83.61567443,10.49591267,0.00679442,31.17367661,14.46580913
2022-06-14,115.81,-1.73935177329,171062879545.23,170683263050.98,1477099383,1473821458,30.25145606,82.28697532,10.32912684,0.00668646,30.67830972,14.23593946
2022-06-13,117.86,5.685078909613,174090933280.38,173704597039.88,1477099383,1473821458,30.78694941,83.7435706,10.51196692,0.00680482,31.22135898,14.48793563
2022-06-10,111.52,1.391035548686,164726123192.16,164360568996.16,1477099383,1473821458,29.13083826,79.23878325,9.94650052,0.00643877,29.5418798,13.70859139
2022-06-09,109.99,0.127446517979,162466161136.17,162105622165.42,1477099383,1473821458,28.73117737,78.1516658,9.81003938,0.00635043,29.13657962,13.5205162
2022-06-08,109.85,4.668889947594,162259367222.55,161899287161.3,1477099383,1473821458,28.6946071,78.052191,9.79755274,0.00634235,29.09949333,13.50330671
2022-06-07,104.95,1.078686314167,155021580245.85,154677562017.1,1477099383,1473821458,27.41464738,74.57057301,9.36052035,0.00605944,27.80147315,12.90097441
2022-06-06,103.83,10.001059434262,153367228936.89,153026881984.14,1477099383,1473821458,27.12208516,73.77477461,9.26062723,0.00599477,27.50478282,12.76329846
2022-06-02,94.39,-1.234697080674,139423410761.37,139114007420.62,1477099383,1473821458,24.65620358,67.06733098,8.41867095,0.00544974,25.0041072,11.60288685
2022-06-01,95.57,-2.806874809316,141166388033.31,140853116741.06,1477099383,1473821458,24.96443878,67.90576143,8.52391548,0.00551787,25.31669165,11.7479383
2022-05-31,98.33,-0.294058000406,145243182330.39,144920863965.14,1477099383,1473821458,25.68539568,69.86683605,8.77008067,0.00567722,26.04782139,12.08721118
2022-05-30,98.62,2.101666839217,145671541151.46,145348272187.96,1477099383,1473821458,25.7611484,70.072891,8.79594585,0.00569397,26.12464299,12.12285942
2022-05-27,96.59,-0.422680412371,142673029403.97,142356414628.22,1477099383,1473821458,25.23087937,68.6305064,8.61488957,0.00557676,25.58689177,11.87332176
2022-05-26,97.0,-0.533223954061,143278640151.0,142960681426.0,1477099383,1473821458,25.33797804,68.92182546,8.65145759,0.00560043,25.69550162,11.92372099
2022-05-25,97.52,1.161825726141,144046731830.16,143727068584.16,1477099383,1473821458,25.4738105,69.29130329,8.69783654,0.00563046,25.8332507,11.98764197
2022-05-24,96.4,-2.665589660743,142392380521.2,142076388551.2,1477099383,1473821458,25.18124828,68.49550489,8.59794342,0.00556579,25.53656038,11.84996601
2022-05-23,99.04,8.477546549836,146291922892.32,145967277200.32,1477099383,1473821458,25.87085923,70.3713154,8.83340577,0.00571822,26.23590186,12.1744879
2022-05-20,91.3,-0.218579234973,134859173667.9,134559899115.4,1477099383,1473821458,23.84904531,64.87178004,8.14307297,0.00527134,24.18555978,11.22304872
2022-05-19,91.5,5.281325509147,135154593544.5,134854663407.0,1477099383,1473821458,23.90128857,65.0138869,8.16091102,0.00528288,24.23854019,11.24763372
2022-05-18,86.91,2.054955378112,128374707376.53,128089822914.78,1477099383,1473821458,22.7023059,61.75253454,7.75152762,0.00501787,23.02263965,10.68340816
2022-05-17,85.16,5.006165228113,125789783456.28,125510635363.28,1477099383,1473821458,22.24517743,60.50909955,7.59544462,0.00491683,22.55906101,10.46828948
2022-05-16,81.1,1.19790366858,119792759961.3,119526920243.8,1477099383,1473821458,21.18463938,57.62433036,7.23333207,0.00468242,21.48355857,9.96921415
2022-05-13,80.14,0.137448456829,118374744553.62,118112051644.12,1477099383,1473821458,20.93387176,56.94221745,7.14770939,0.004627,21.22925258,9.85120619
2022-05-12,80.03,-2.40243902439,118212263621.49,117949931283.74,1477099383,1473821458,20.90513797,56.86405867,7.13789846,0.00462065,21.20011335,9.83768444
2022-05-11,82.0,1.964685401641,121122149406.0,120853359556.0,1477099383,1473821458,21.41973402,58.26381121,7.31360332,0.00473439,21.72197044,10.07984661
2022-05-10,80.42,2.655093183559,118788332380.86,118524721652.36,1477099383,1473821458,21.00701231,57.14116704,7.17268267,0.00464316,21.30342516,9.88562517
2022-05-09,78.34,-0.152944175376,115715965664.22,115459173019.72,1477099383,1473821458,20.46368247,55.66325574,6.98716688,0.00452307,20.75242884,9.62994126
2022-05-06,78.46,0.294004857472,115893217590.18,115636031594.68,1477099383,1473821458,20.49502843,55.74851985,6.99786971,0.00453,20.78421709,9.64469225
2022-05-05,78.23,2.355096166427,115553484732.09,115297052659.34,1477099383,1473821458,20.43494869,55.58509696,6.97735595,0.00451672,20.72328961,9.61641951
2022-04-29,76.43,10.002878526195,112894705842.69,112644174034.94,1477099383,1473821458,-562.56748868,54.30613526,6.81681344,0.0044128,79.9937443,24.09506878
2022-04-28,69.48,6.319816373374,102628865130.84,102401114901.84,1477099383,1473821458,-511.41160687,49.36792199,6.19694096,0.00401153,72.71968276,21.90403478
2022-04-27,65.35,9.998316781687,96528444679.05,96314232280.3,1477099383,1473821458,-481.01250013,46.4334154,5.82858509,0.00377308,68.39711095,20.60202466
2022-04-26,59.41,-0.818030050083,87754474344.03,87559732819.78,1477099383,1473821458,-437.29078245,42.21284176,5.2987948,0.00343012,62.18014325,18.72939992
2022-04-25,59.9,-9.924812030075,88478253041.7,88281905334.2,1477099383,1473821458,-440.89745613,42.56100356,5.34249804,0.00345841,62.69299075,18.8838757
2022-04-22,66.5,-3.145936498689,98227108969.5,98009126957.0,1477099383,1473821458,-489.47714245,47.25052982,5.93115391,0.00383947,69.60073264,20.96456985
2022-04-21,68.66,-3.391022935134,101417643636.78,101192581306.28,1477099383,1473821458,-505.37594888,48.78528388,6.12380493,0.00396418,71.86144817,21.6455243
2022-04-20,71.07,-3.30612244898,104977453149.81,104744491020.06,1477099383,1473821458,-523.11489494,50.4976715,6.33875351,0.00410333,74.38382058,22.40529292
2022-04-19,73.5,-0.742741390952,108566804650.5,108325877163.0,1477099383,1473821458,-541.00105218,52.22426981,6.5554859,0.00424363,76.92712555,23.17136668
2022-04-18,74.05,1.535719182778,109379209311.15,109136478964.9,1477099383,1473821458,-545.04935937,52.61506366,6.60454056,0.00427538,77.50277071,23.34475785
2022-04-15,72.93,-1.843876177658,107724858002.19,107485798931.94,1477099383,1473821458,-536.80553381,51.81926526,6.50464744,0.00421072,76.33054784,22.99167036
